"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980565","OBannon for House","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","F","","07/20/2001","T","2000","CandOfficer","OBannon","John","M.","HOD","073","Virginia Republican Party","H","4135.10","28427.89","8.00","5000.00","33427.89","25333.29","11000.00","34.74","0.00","0.00","141230.74","127762.21","0.00","","","","","","",""
"CC980566","Friends of Nick Rerras","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","12/12/2001","T","2003","CandOfficer","Rerras","Dimitrios","Nick","SEN","6","Virginia Republican Party","H","31528.40","31520.00","619.51","0.00","63667.91","11299.69","0.00","0.00","0.00","52368.22","79469.83","27101.61","0.00","","","","","","",""
"CC980566","Friends of Nick Rerras","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","E","R","","01/17/2002","T","2003","CandOfficer","Rerras","Dimitrios","Nick","SEN","6","Virginia Republican Party","H","52368.22","22800.51","656.25","0.00","75824.98","14625.89","0.00","0.00","0.00","61199.09","102926.59","41727.50","0.00","","","","","","",""
"CC980566","Friends of Nick Rerras","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","02/26/2003","T","2003","CandOfficer","Rerras","Dimitrios","Nick","SEN","6","Virginia Republican Party","H","0.00","46770.58","559.74","0.00","47330.32","15801.92","0.00","0.00","0.00","31528.40","47330.32","15801.92","0.00","","","","","","",""
"CC980568","Friends of Mark Sickles","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/15/2001","T","2001","CandOfficer","Sickles","Mark","D.","HOD","043","Virginia Republican Party","H","0.00","16388.04","43.24","0.00","16431.28","2095.27","0.00","0.00","0.00","14336.01","18526.55","53287.60","0.00","","","","","","",""
"CC980568","Friends of Mark Sickles","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","Sickles","Mark","D.","HOD","043","Virginia Republican Party","H","51192.33","11713.68","36.50","0.00","62942.51","9803.84","0.00","0.00","0.00","53138.67","67191.92","14058.39","0.00","","","","","","",""
"CC980568","Friends of Mark Sickles","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","CandOfficer","Sickles","Mark","D.","HOD","043","Virginia Republican Party","H","53138.67","18503.42","19.44","0.00","71661.53","13390.78","0.00","0.00","0.00","58270.75","85714.78","27449.17","0.00","","","","","","",""
"CC980568","Friends of Mark Sickles","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/19/2001","T","2001","CandOfficer","Sickles","Mark","D.","HOD","043","Virginia Republican Party","H","58270.75","64105.12","439.72","0.00","122815.59","44615.73","0.00","0.00","0.00","78199.86","150259.62","72064.90","0.00","","","","","","",""
"CC980568","Friends of Mark Sickles","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/19/2001","T","2001","CandOfficer","Sickles","Mark","D.","HOD","043","Virginia Republican Party","H","78199.86","43017.84","163.68","903.50","122284.88","36501.46","0.00","0.00","0.00","85783.42","194344.64","108566.36","0.00","","","","","","",""
"CC980568","Friends of Mark Sickles","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Sickles","Mark","D.","HOD","043","Virginia Republican Party","H","85783.42","40373.38","0.00","0.00","126156.80","92623.05","0.00","0.00","0.00","33533.75","234718.02","201189.41","903.50","","","","","","",""
"CC980568","Friends of Mark Sickles","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","Sickles","Mark","D.","HOD","043","Virginia Republican Party","H","33533.75","32638.41","283.72","0.00","66455.88","47221.55","903.50","0.00","0.00","18330.83","267640.15","249314.46","0.00","","","","","","",""
"CC980568","Friends of Mark Sickles","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","CandOfficer","Sickles","Mark","D.","HOD","043","Virginia Republican Party","H","18330.83","200.00","2333.55","0.00","20864.38","3624.38","0.00","0.00","0.00","17240.00","270173.70","252938.84","0.00","","","","","","",""
"CC980569","Friends of John Edwards","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/16/2001","T","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","0.00","111171.14","0.00","0.00","111171.14","29318.04","0.00","0.00","0.00","81853.10","111171.14","29318.04","0.00","","","","","","",""
"CC980569","Friends of John Edwards","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","81853.10","89993.01","0.00","0.00","171846.11","97093.85","0.00","0.00","0.00","74752.26","201164.15","126411.89","0.00","","","","","","",""
"CC980569","Friends of John Edwards","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","09/18/2001","L","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","102396.83","40437.36","0.00","0.00","142834.19","141810.03","0.00","0.00","0.00","1024.16","444152.64","443128.48","0.00","","","","","","",""
"CC980569","Friends of John Edwards","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/31/2001","T","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","263.44","35.00","77.42","0.00","375.86","0.00","0.00","0.00","0.00","375.86","449631.53","449255.67","330.55","","","","","","",""
"CC980569","Friends of John Edwards","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","375.86","600.00","0.00","0.00","975.86","338.35","0.00","0.00","0.00","637.51","450231.53","449594.02","0.00","","","","","","",""
"CC980569","Friends of John Edwards","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","375.86","0.00","0.00","0.00","375.86","0.00","0.00","0.00","0.00","375.86","449631.53","449255.67","0.00","","","","","","",""
"CC980569","Friends of John Edwards","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","04/24/2002","T","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","420.71","1423.10","0.00","0.00","1843.81","1580.37","0.00","0.00","0.00","263.44","449519.11","449255.67","330.55","","","","","","",""
"CC980569","Friends of John Edwards","2001","01/16/2001","JANN16_01","12/01/2000","12/31/2000","E","A","","08/09/2002","T","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","0.00","111196.14","0.00","0.00","111196.14","28968.96","0.00","0.00","0.00","82227.18","111196.14","28968.96","0.00","","","","","","",""
"CC980569","Friends of John Edwards","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","A","","08/09/2002","T","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","933.20","685.44","3257.93","0.00","4876.57","4546.82","0.00","0.00","0.00","329.75","447501.01","447171.26","0.00","","","","","","",""
"CC980569","Friends of John Edwards","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","A","","08/09/2002","T","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","75116.34","201911.13","0.00","0.00","277027.47","174886.15","0.00","0.00","0.00","102141.32","403090.28","300948.96","0.00","","","","","","",""
"CC980569","Friends of John Edwards","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","A","","08/09/2002","T","2001","CandOfficer","Edwards","John","S.","AG","00","Virginia Democratic Party","H","102141.32","40462.36","5.00","0.00","142608.68","141675.48","0.00","0.00","0.00","933.20","443557.64","442624.44","0.00","","","","","","",""
"CC980571","Robert Tata for House of Delegates","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","02/21/2001","L","2001","Campaign Treasurer","Tata","Robert","","HOD","085","Virginia Republican Party","H","42452.74","1500.00","96.12","0.00","44048.86","10237.88","0.00","0.00","0.00","33810.98","49070.37","16589.06","0.00","","","","","","",""
"CC980571","Robert Tata for House of Delegates","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","R","","04/12/2001","T","2001","Campaign Treasurer","Tata","Robert","","HOD","085","Virginia Republican Party","H","33741.93","1500.00","232.84","0.00","35474.77","1573.19","0.00","0.00","0.00","33901.58","52132.88","18231.30","0.00","","","","","","",""
"CC980571","Robert Tata for House of Delegates","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/01/2001","T","2001","Campaign Treasurer","Tata","Robert","","HOD","085","Virginia Republican Party","H","33901.58","200.00","22.48","0.00","34124.06","1209.53","0.00","0.00","0.00","32914.53","52355.36","19440.83","0.00","","","","","","",""
"CC980571","Robert Tata for House of Delegates","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","Campaign Treasurer","Tata","Robert","","HOD","085","Virginia Republican Party","H","32914.53","400.00","11.56","0.00","33326.09","1780.78","0.00","0.00","0.00","31545.31","52766.92","21221.61","0.00","","","","","","",""
"CC980571","Robert Tata for House of Delegates","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","Campaign Treasurer","Tata","Robert","","HOD","085","Virginia Republican Party","H","31545.31","400.00","370.90","0.00","32316.21","949.09","0.00","0.00","0.00","31367.12","53537.82","22170.70","0.00","","","","","","",""
"CC980571","Robert Tata for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/16/2001","T","2001","Campaign Treasurer","Tata","Robert","","HOD","085","Virginia Republican Party","H","31367.12","3150.00","6.57","0.00","34523.69","5734.76","0.00","0.00","0.00","28788.93","56694.39","27905.46","0.00","","","","","","",""
"CC980571","Robert Tata for House of Delegates","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/31/2001","T","2001","Campaign Treasurer","Tata","Robert","","HOD","085","Virginia Republican Party","H","28788.93","10200.00","5.34","0.00","38994.27","8387.90","0.00","0.00","0.00","30606.37","66899.73","36293.36","0.00","","","","","","",""
"CC980571","Robert Tata for House of Delegates","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","Campaign Treasurer","Tata","Robert","","HOD","085","Virginia Republican Party","H","30606.37","5575.00","5.43","0.00","36186.80","2736.93","0.00","0.00","0.00","33449.87","72480.16","39030.29","0.00","","","","","","",""
"CC980571","Robert Tata for House of Delegates","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","Campaign Treasurer","Tata","Robert","","HOD","085","Virginia Republican Party","H","33449.87","2500.00","5.40","0.00","35955.27","349.76","0.00","0.00","0.00","35605.51","74985.56","33799.63","0.00","","","","","","",""
"CC980572","Committee to Re-Elect Leo Wardrup","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","2001","Campaign Treasurer","Wardrup","Leo","","HOD","083","Virginia Republican Party","H","22131.43","7780.00","0.00","0.00","29911.43","15632.81","0.00","0.00","0.00","14278.62","46531.54","32252.92","0.00","","","","","","",""
"CC980572","Committee to Re-Elect Leo Wardrup","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/15/2001","T","2001","Campaign Treasurer","Wardrup","Leo","","HOD","083","Virginia Republican Party","H","0.00","1250.00","0.00","0.00","1250.00","4177.41","0.00","0.00","0.00","-2927.41","5427.41","14466.32","0.00","","","","","","",""
"CC980572","Committee to Re-Elect Leo Wardrup","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","Campaign Treasurer","Wardrup","Leo","","HOD","083","Virginia Republican Party","H","55092.42","25271.65","0.00","0.00","80699.14","6521.59","0.00","0.00","0.00","74177.55","146920.26","72742.71","0.00","","","","","","",""
"CC980572","Committee to Re-Elect Leo Wardrup","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/30/2001","T","2001","Campaign Treasurer","Wardrup","Leo","","HOD","083","Virginia Republican Party","H","74177.55","21480.00","0.00","0.00","95657.55","30902.06","0.00","0.00","0.00","64755.49","168400.26","103644.77","0.00","","","","","","",""
"CC980572","Committee to Re-Elect Leo Wardrup","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","Campaign Treasurer","Wardrup","Leo","","HOD","083","Virginia Republican Party","H","64755.49","11970.00","0.00","0.00","76908.37","26705.92","0.00","0.00","0.00","50202.45","180553.14","130350.69","0.00","","","","","","",""
"CC980572","Committee to Re-Elect Leo Wardrup","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/15/2002","T","2001","Campaign Treasurer","Wardrup","Leo","","HOD","083","Virginia Republican Party","H","50202.45","3750.00","0.00","0.00","53952.45","5005.67","0.00","43946.78","5000.00","0.00","0.00","184303.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC980573","Friends of Terrie Suit","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","Suit","Terrie","L.","HOD","081","Virginia Republican Party","H","5184.08","4593.65","16.45","0.00","9794.18","4514.20","0.00","0.00","0.00","5279.98","60422.67","47339.56","0.00","","","","","","",""
"CC980573","Friends of Terrie Suit","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","Suit","Terrie","L.","HOD","081","Virginia Republican Party","H","5279.98","7194.99","0.00","0.00","12474.97","9208.48","0.00","0.00","0.00","3266.49","67617.66","56548.04","0.00","","","","","","",""
"CC980573","Friends of Terrie Suit","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Suit","Terrie","L.","HOD","081","Virginia Republican Party","H","3266.49","20312.03","0.00","0.00","23578.52","5783.21","0.00","0.00","0.00","17795.31","87929.69","62331.25","0.00","","","","","","",""
"CC980573","Friends of Terrie Suit","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Suit","Terrie","L.","HOD","081","Virginia Republican Party","H","17795.31","14992.85","352.80","0.00","33140.96","7576.23","0.00","0.00","0.00","25564.73","103275.34","69907.48","0.00","","","","","","",""
"CC980573","Friends of Terrie Suit","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Suit","Terrie","L.","HOD","081","Virginia Republican Party","H","25564.73","3025.00","0.00","0.00","28589.73","4951.29","0.00","0.00","0.00","23638.44","106300.34","74858.77","0.00","","","","","","",""
"CC980573","Friends of Terrie Suit","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Suit","Terrie","L.","HOD","081","Virginia Republican Party","H","23638.44","4720.00","0.00","0.00","28358.44","16529.09","0.00","0.00","0.00","11829.35","111020.34","91387.86","0.00","","","","","","",""
"CC980573","Friends of Terrie Suit","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Suit","Terrie","L.","HOD","081","Virginia Republican Party","H","11829.35","3335.00","0.00","0.00","15164.35","6634.31","0.00","0.00","0.00","8530.04","114355.34","98022.17","0.00","","","","","","",""
"CC980573","Friends of Terrie Suit","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Suit","Terrie","L.","HOD","081","Virginia Republican Party","H","8530.04","585.00","0.00","0.00","9115.04","4325.19","0.00","0.00","0.00","4789.85","114940.34","102347.36","0.00","","","","","","",""
"CC980575","Friends of John Watkins","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/09/2001","T","2003","CandOfficer","Watkins","John","C.","SEN","10","Virginia Republican Party","H","55645.96","11480.00","0.00","0.00","67125.96","18336.19","0.00","0.00","0.00","48789.77","342704.83","246641.45","0.00","","","","","","",""
"CC980575","Friends of John Watkins","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","12/12/2001","T","2003","CandOfficer","Watkins","John","C.","SEN","10","Virginia Republican Party","H","48789.77","36480.00","0.00","0.00","85269.77","6737.44","0.00","0.00","0.00","78532.33","379184.83","253378.89","0.00","","","","","","",""
