"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980647","Parrish for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Parrish","Harry","J.","HOD","050","Virginia Republican Party","G","2750.00","5","0.00","0","0.00","0","10.39","","2750.00","5","0.00","328.62","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980648","Clute for Attorney General","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","Campaign Treasurer","Clute","Sylvia","","AG","00","Virginia Democratic Party","G","9373.00","19","0.00","0","6669.41","74","0.00","0","16042.41","93","0.00","13524.64","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980648","Clute for Attorney General","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","F","","07/16/2001","T","2001","Campaign Treasurer","Clute","Sylvia","","AG","00","Virginia Democratic Party","G","2500.00","5","0.00","0","1941.00","23","0.70","0","4441.00","28","0.00","5203.57","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980648","Clute for Attorney General","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","01/11/2002","T","2001","Campaign Treasurer","Clute","Sylvia","","AG","00","Virginia Democratic Party","G","1675.00","5","0.00","0","10160.40","142","0.00","0","11835.40","147","0.00","8511.10","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980649","Reams for Lt. Governor","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","Reams","Gary","A.","LG","00","Other","G","2724.39","7","0.00","0","747.48","17","0.00","0","3471.87","24","0.00","2539.86","46.00","2542.10","829.91","1758.19","0.00","0","0.00"
"CC980649","Reams for Lt. Governor","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","Reams","Gary","A.","LG","00","Other","G","1290.67","7","0.00","0","611.99","24","0.00","0","1902.66","31","0.00","2136.70","0.00","0.00","100.00","-100.00","0.00","0","0.00"
"CC980649","Reams for Lt. Governor","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Reams","Gary","A.","LG","00","Other","G","950.00","4","0.00","0","889.98","14","624.00","0","1840.74","19","0.00","5828.99","1758.19","1940.00","0.00","3698.19","0.76","1","0.76"
"CC980649","Reams for Lt. Governor","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Reams","Gary","A.","LG","00","Other","G","669.99","3","138.00","1","129.99","5","0.00","0","970.81","11","138.00","220.92","1658.19","0.00","375.00","1283.19","32.83","2","32.83"
"CC980649","Reams for Lt. Governor","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Reams","Gary","A.","LG","00","Other","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","601.55","3598.19","0.00","0.00","3598.19","0.00","0","0.00"
"CC980649","Reams for Lt. Governor","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Reams","Gary","A.","LG","00","Other","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","3223.19","0.00","0.00","3223.19","0.00","0","0.00"
"CC980649","Reams for Lt. Governor","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Reams","Gary","A.","LG","00","Other","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","3223.19","0.00","0.00","3223.19","0.00","0","0.00"
"CC980649","Reams for Lt. Governor","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Reams","Gary","A.","LG","00","Other","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","3223.19","99.00","0.00","3322.19","0.00","0","0.00"
"CC980651","Joannou for Delegate","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/15/2001","T","2001","CandOfficer","Joannou","Johnny","S.","HOD","079","Virginia Democratic Party","G","3006.66","3","0.00","0","0.00","0","0.00","0","3006.66","3","0.00","546.81","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980651","Joannou for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Joannou","Johnny","S.","HOD","079","Virginia Democratic Party","G","15920.00","42","3811.92","4","2790.00","55","0.00","","22521.92","101","3811.92","11354.64","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980651","Joannou for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Joannou","Johnny","S.","HOD","079","Virginia Democratic Party","G","11990.00","40","952.98","1","2525.00","86","131.72","","15467.98","127","952.98","26103.65","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980651","Joannou for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/22/2002","F","2001","CandOfficer","Joannou","Johnny","S.","HOD","079","Virginia Democratic Party","G","500.00","2","0.00","0","0.00","0","205.23","","500.00","2","0.00","693.46","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980652","Friends of Phil Larrabee","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","R","","04/17/2001","T","2001","CandOfficer","Larrabee","Phil","E.","HOD","091","Virginia Republican Party","G","11909.92","25","0.00","0","150.00","2","0.00","0","12059.92","27","0.00","2604.64","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980652","Friends of Phil Larrabee","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","07/09/2001","T","2001","CandOfficer","Larrabee","Phil","E.","HOD","091","Virginia Republican Party","G","9600.00","26","0.00","0","6982.00","103","0.00","0","16582.00","129","0.00","2087.22","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980652","Friends of Phil Larrabee","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","CandOfficer","Larrabee","Phil","E.","HOD","091","Virginia Republican Party","G","6875.78","18","120.00","1","1000.00","20","0.00","0","8202.98","43","120.00","5283.60","0.00","0.00","0.00","0.00","207.20","4","207.20"
"CC980652","Friends of Phil Larrabee","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","F","","09/19/2001","T","2001","CandOfficer","Larrabee","Phil","E.","HOD","091","Virginia Republican Party","G","24810.00","53","0.00","0","4053.00","46","0.00","0","28863.00","99","0.00","52370.32","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980653","C. W. Levi Levy for House of Delegates","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/15/2001","T","2001","CandOfficer","Levy","Charles","W.","HOD","038","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","6.00","400.00","775.00","0.00","1175.00","0.00","0","0.00"
"CC980655","Committee to Re- Elect James DIllard","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/15/2001","T","2001","CandOfficer","Dillard","James","H.","HOD","041","Virginia Republican Party","G","15737.23","5","0.00","0","400.00","4","0.00","0","0.00","0","0.00","551.33","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980655","Committee to Re- Elect James DIllard","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","07/09/2001","T","2001","CandOfficer","Dillard","James","H.","HOD","041","Virginia Republican Party","G","1750.00","3","0.00","0","100.00","1","0.00","0","1850.00","4","0.00","125.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980655","Committee to Re- Elect James DIllard","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/09/2001","T","2001","CandOfficer","Dillard","James","H.","HOD","041","Virginia Republican Party","G","5400.00","10","0.00","0","0.00","0","0.00","","5400.00","10","0.00","6347.85","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980655","Committee to Re- Elect James DIllard","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Dillard","James","H.","HOD","041","Virginia Republican Party","G","6625.00","15","0.00","0","770.00","18","0.00","","7395.00","33","0.00","226.71","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980655","Committee to Re- Elect James DIllard","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Dillard","James","H.","HOD","041","Virginia Republican Party","G","3550.00","12","0.00","0","500.00","9","0.00","","4050.00","21","0.00","2310.85","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980655","Committee to Re- Elect James DIllard","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Dillard","James","H.","HOD","041","Virginia Republican Party","G","4000.00","8","0.00","0","0.00","0","100.00","","4000.00","8","0.00","5030.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980655","Committee to Re- Elect James DIllard","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/02/2002","R","2001","CandOfficer","Dillard","James","H.","HOD","041","Virginia Republican Party","G","600.00","2","0.00","0","0.00","0","0.00","","600.00","2","0.00","352.80","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980655","Committee to Re- Elect James DIllard","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","07/02/2002","R","2001","CandOfficer","Dillard","James","H.","HOD","041","Virginia Republican Party","G","1000.00","2","0.00","0","0.00","0","352.80","","1000.00","2","0.00","575.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980656","Lowenstern for Delegate","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/15/2001","T","2001","CandOfficer","Lowenstern","James","R.","HOD","046","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","12.92","49.92","0.00","0.00","49.92","0.00","0","0.00"
"CC980656","Lowenstern for Delegate","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Lowenstern","James","R.","HOD","046","Independent","G","0.00","0","0.00","0","159.12","4","0.00","","225.12","0","0.00","12.12","0.00","0.00","0.00","0.00","66.00","3","66.00"
"CC980656","Lowenstern for Delegate","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Lowenstern","James","R.","HOD","046","Independent","G","0.00","0","0.00","0","127.55","3","0.00","","137.89","0","0.00","8.55","0.00","0.00","0.00","0.00","10.34","2","10.34"
"CC980656","Lowenstern for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/15/2001","T","2001","CandOfficer","Lowenstern","James","R.","HOD","046","Independent","G","0.00","0","0.00","0","275.00","4","0.00","","296.60","6","0.00","1.60","0.00","0.00","0.00","0.00","21.60","2","20.00"
"CC980656","Lowenstern for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/02/2001","T","2001","CandOfficer","Lowenstern","James","R.","HOD","046","Independent","G","0.00","0","0.00","0","281.38","6","0.00","","407.28","10","0.00","443.62","0.00","0.00","0.00","0.00","125.90","4","125.90"
"CC980656","Lowenstern for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Lowenstern","James","R.","HOD","046","Independent","G","0.00","0","0.00","0","815.78","20","0.00","","890.78","0","0.00","639.78","0.00","0.00","0.00","0.00","75.00","3","75.00"
"CC980656","Lowenstern for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/05/2001","T","2001","CandOfficer","Lowenstern","James","R.","HOD","046","Independent","G","0.00","0","0.00","0","100.00","1","0.00","","104.73","2","0.00","600.00","0.00","0.00","0.00","0.00","4.73","1","4.73"
"CC980656","Lowenstern for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/15/2002","T","2001","CandOfficer","Lowenstern","James","R.","HOD","046","Independent","G","0.00","0","0.00","0","0.00","0","100.00","","0.00","0","0.00","13.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","01/21/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","2200.00","4","900.00","1","0.00","0","189.73","0","3100.00","5","900.00","17142.23","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","E","R","","01/22/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","141690.14","8","0.00","0","0.00","0","102.16","0","141690.14","8","0.00","43762.83","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980657","Friends of Walter Stosch","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/22/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","G","2500.00","4","0.00","0","0.00","0","3258.04","0","2500.00","4","0.00","12562.38","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980658","Peter B. Schwartz for House of Delegates","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","R","","04/16/2001","T","2001","CandOfficer","Schwartz","Peter","B.","HOD","031","Virginia Democratic Party","G","24239.81","37","854.29","2","3109.00","43","0.00","0","28203.10","82","854.29","3176.67","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980658","Peter B. Schwartz for House of Delegates","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/01/2001","T","2001","CandOfficer","Schwartz","Peter","B.","HOD","031","Virginia Democratic Party","G","15200.00","17","5990.67","20","2588.00","31","0.00","0","23909.67","71","5990.67","4441.49","0.00","0.00","0.00","0.00","131.00","3","131.00"
"CC980658","Peter B. Schwartz for House of Delegates","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Schwartz","Peter","B.","HOD","031","Virginia Democratic Party","G","2750.00","4","461.65","5","925.00","11","0.00","0","4136.65","20","461.65","9539.87","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980658","Peter B. Schwartz for House of Delegates","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Schwartz","Peter","B.","HOD","031","Virginia Democratic Party","G","9910.00","19","3699.21","22","1905.00","26","0.00","0","15614.21","68","3699.21","22120.18","0.00","0.00","0.00","0.00","100.00","1","100.00"
"CC980658","Peter B. Schwartz for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Schwartz","Peter","B.","HOD","031","Virginia Democratic Party","G","16675.00","34","1691.97","12","2644.00","40","0.00","0","21045.97","87","1691.97","32288.36","0.00","20145.96","0.00","20145.96","35.00","1","35.00"
"CC980658","Peter B. Schwartz for House of Delegates","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Schwartz","Peter","B.","HOD","031","Virginia Democratic Party","G","24630.00","68","3184.17","10","7489.00","91","0.00","0","35953.17","178","3184.17","68129.85","20145.96","20718.90","0.00","40864.86","650.00","9","650.00"
"CC980658","Peter B. Schwartz for House of Delegates","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Schwartz","Peter","B.","HOD","031","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","390.68","58864.86","0.00","0.00","58864.86","0.00","0","0.00"
"CC980658","Peter B. Schwartz for House of Delegates","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","03/20/2002","T","2001","CandOfficer","Schwartz","Peter","B.","HOD","031","Virginia Democratic Party","G","9725.00","39","2547.28","6","3635.00","46","114.52","0","16107.28","93","2547.28","43359.83","40864.86","18000.00","0.00","58864.86","200.00","2","200.00"
"CC980661","Virginians for Jerry Kilgore","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Kilgore","Jerry","W.","AG","00","Virginia Republican Party","G","332424.33","558","39594.20","21","32386.13","598","381.17","0","404514.55","1179","39594.20","125006.51","0.00","0.00","0.00","0.00","109.89","2","109.89"
"CC980661","Virginians for Jerry Kilgore","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Kilgore","Jerry","W.","AG","00","Virginia Republican Party","G","321092.90","427","24302.60","18","34601.00","650","0.00","0","380125.89","1097","24302.60","1100771.97","0.00","0.00","0.00","0.00","129.39","2","129.39"
"CC980661","Virginians for Jerry Kilgore","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Kilgore","Jerry","W.","AG","00","Virginia Republican Party","G","43320.26","8","500.00","1","195.00","5","101.26","0","44015.26","14","500.00","59521.20","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980661","Virginians for Jerry Kilgore","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","R","","04/24/2002","T","2001","CandOfficer","Kilgore","Jerry","W.","AG","00","Virginia Republican Party","G","217642.33","717","37676.41","19","0.00","0","0.00","0","255318.74","736","37676.41","39527.27","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980661","Virginians for Jerry Kilgore","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","A","","09/06/2002","T","2001","CandOfficer","Kilgore","Jerry","W.","AG","00","Virginia Republican Party","G","292155.00","230","15563.63","16","13893.00","235","0.00","0","321611.63","481","15563.63","94505.41","0.00","0.00","0.00","0.00","0.00","0","0.00"
