"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981262","Lacey E. Putney Campaign Committee","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","0.00","980.66","0.00","0.00","980.66","119.00","0.00","0.00","0.00","861.66","980.66","119.00","0.00","","","","","","",""
"CC981262","Lacey E. Putney Campaign Committee","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","861.66","2250.00","0.00","0.00","3111.66","226.05","0.00","0.00","0.00","2885.61","3230.66","345.05","0.00","","","","","","",""
"CC981262","Lacey E. Putney Campaign Committee","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","2885.61","5000.00","0.00","0.00","7885.61","662.00","0.00","0.00","0.00","7223.61","8230.66","1007.05","0.00","","","","","","",""
"CC981262","Lacey E. Putney Campaign Committee","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","7223.61","16857.00","0.00","0.00","24555.61","3329.93","0.00","0.00","0.00","21225.68","25562.66","4336.98","0.00","","","","","","",""
"CC981262","Lacey E. Putney Campaign Committee","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","21225.68","9200.00","0.00","0.00","30425.68","2078.86","0.00","0.00","0.00","28346.82","34762.66","6415.84","0.00","","","","","","",""
"CC981262","Lacey E. Putney Campaign Committee","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","28346.82","8050.00","0.00","0.00","38230.88","14302.65","0.00","0.00","0.00","23928.23","44646.72","20718.49","0.00","","","","","","",""
"CC981262","Lacey E. Putney Campaign Committee","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/13/2004","R","2003","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","23928.23","0.00","0.00","0.00","23928.23","3710.00","0.00","0.00","0.00","20218.23","44646.72","24428.49","0.00","","","","","","",""
"CC981263","Friends of Jim Mitchell","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","0.00","41750.00","0.00","0.00","41750.00","0.00","0.00","0.00","0.00","41750.00","41750.00","0.00","0.00","","","","","","",""
"CC981263","Friends of Jim Mitchell","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2003","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","41750.00","28708.00","34.91","0.00","70492.91","14954.84","0.00","0.00","0.00","55538.07","70492.91","14954.84","3897.90","","","","","","",""
"CC981263","Friends of Jim Mitchell","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/15/2003","T","2003","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","55538.07","45912.48","0.00","0.00","101450.55","30622.57","0.00","0.00","0.00","70827.98","116405.39","45577.41","0.00","","","","","","",""
"CC981263","Friends of Jim Mitchell","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/17/2003","T","2003","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","70827.98","61622.93","0.00","10000.00","142450.91","44932.43","0.00","0.00","0.00","97518.48","188028.32","90509.84","0.00","","","","","","",""
"CC981263","Friends of Jim Mitchell","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","97518.48","115516.79","0.00","5000.00","218035.27","72729.64","0.00","0.00","0.00","145305.63","308545.11","163239.48","0.00","","","","","","",""
"CC981263","Friends of Jim Mitchell","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/05/2003","T","2003","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","145305.63","187902.98","0.00","0.00","333208.61","336192.53","0.00","0.00","0.00","-2983.92","496448.09","499432.01","0.00","","","","","","",""
"CC981263","Friends of Jim Mitchell","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/22/2004","T","2003","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","-2983.92","0.00","0.00","0.00","-2983.92","0.00","0.00","0.00","0.00","-2983.92","496448.09","499432.01","0.00","","","","","","",""
"CC981263","Friends of Jim Mitchell","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","A","1","01/17/2005","T","2007","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","145305.63","196575.98","0.00","0.00","341881.61","336192.53","0.00","","0.00","5689.08","196575.98","336192.53","0.00","0.00","308545.11","505121.09","505121.09","163239.48","499432.01","5689.08"
"CC981263","Friends of Jim Mitchell","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","A","1","01/17/2005","T","2007","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","5689.08","0.00","0.00","0.00","5689.08","0.00","0.00","","0.00","5689.08","0.00","0.00","0.00","0.00","505121.09","505121.09","505121.09","499432.01","499432.01","5689.08"
"CC981264","Brenda Johnson for State Senate Committee","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","F","","06/02/2003","T","2003","Campaign Treasurer","Johnson","Brenda","G.","SEN","22","Virginia Republican Party","H","0.00","2525.00","0.00","0.00","2525.00","397.75","0.00","0.00","0.00","0.00","2525.00","2127.25","0.00","","","","","","",""
"CC981265","Bolling for Lieutenant Governor Committee","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","","03/31/2004","T","2005","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","0.00","398619.49","0.00","0.00","398619.49","56258.03","0.00","0.00","0.00","342361.46","398619.49","56258.03","0.00","","","","","","",""
"CC981266","Friends of Brad Wike","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Wike","Bradley","J.","HOD","60","Virginia Democratic Party","H","0.00","2191.44","0.00","0.00","2191.44","717.47","0.00","0.00","0.00","1473.97","2191.44","717.47","0.00","","","","","","",""
"CC981266","Friends of Brad Wike","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Wike","Bradley","J.","HOD","60","Virginia Democratic Party","H","1473.97","250.00","0.00","0.00","1723.97","234.00","0.00","0.00","0.00","1489.97","2441.44","951.47","0.00","","","","","","",""
"CC981266","Friends of Brad Wike","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Wike","Bradley","J.","HOD","60","Virginia Democratic Party","H","4239.97","6850.00","0.00","0.00","11089.97","1636.40","0.00","0.00","0.00","9453.57","12141.44","2687.87","0.00","","","","","","",""
"CC981266","Friends of Brad Wike","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Wike","Bradley","J.","HOD","60","Virginia Democratic Party","H","9453.57","1175.00","0.00","0.00","10628.57","7001.54","0.00","0.00","0.00","3627.03","13316.44","9689.41","0.00","","","","","","",""
"CC981266","Friends of Brad Wike","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/02/2003","R","2003","CandOfficer","Wike","Bradley","J.","HOD","60","Virginia Democratic Party","H","3627.03","3033.00","0.00","0.00","6660.03","6660.03","0.00","0.00","0.00","0.00","16349.44","16349.44","0.00","","","","","","",""
"CC981266","Friends of Brad Wike","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","F","0","01/15/2004","T","2003","CandOfficer","Wike","Bradley","J.","HOD","60","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981268","Tuck for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Tuck","Donnie","R.","HOD","92","Virginia Democratic Party","H","0.00","2672.00","0.00","0.00","2672.00","1896.78","0.00","0.00","0.00","775.22","2672.00","1896.78","0.00","","","","","","",""
"CC981268","Tuck for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","F","","07/15/2003","F","2003","CandOfficer","Tuck","Donnie","R.","HOD","92","Virginia Democratic Party","H","775.22","483.79","0.00","150.00","1259.01","1109.01","150.00","0.00","0.00","0.00","3155.79","3155.79","0.00","","","","","","",""
"CC981272","Lou Kobus for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Kobus","Louis","","HOD","44","Virginia Republican Party","H","0.00","200.00","0.00","5005.46","200.00","5005.46","0.00","0.00","0.00","5005.46","200.00","5005.46","410.62","","","","","","",""
"CC981272","Lou Kobus for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Kobus","Louis","","HOD","44","Virginia Republican Party","H","5005.46","245.00","121.50","1699.15","2265.65","1699.15","0.00","0.00","0.00","566.50","7271.11","6704.61","6704.61","","","","","","",""
"CC981273","Kennedy for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","0.00","50.00","0.00","3500.00","3550.00","2252.93","0.00","0.00","0.00","1297.07","3550.00","2252.93","3500.00","","","","","","",""
"CC981273","Kennedy for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","1297.07","2482.36","0.00","10000.00","13779.43","1215.81","0.00","0.00","0.00","12563.62","16032.36","3468.74","13500.00","","","","","","",""
"CC981273","Kennedy for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","12563.62","23512.90","0.00","0.00","37426.52","22004.16","0.00","0.00","0.00","15422.36","53458.88","25472.90","13500.00","","","","","","",""
"CC981273","Kennedy for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","15422.36","6025.00","0.00","0.00","22486.86","13300.75","0.00","0.00","0.00","9186.11","60523.38","38773.65","13500.00","","","","","","",""
"CC981273","Kennedy for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","9186.11","4315.00","0.00","0.00","20001.11","17640.07","0.00","0.00","0.00","2361.04","71338.38","55753.72","13500.00","","","","","","",""
"CC981273","Kennedy for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","2361.04","5689.00","0.00","0.00","10044.51","8240.96","0.00","0.00","0.00","1803.55","79021.85","0.00","0.00","","","","","","",""
"CC981273","Kennedy for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","02/27/2004","L","2003","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","2361.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1803.55","0.00","0.00","0.00","","","","","","",""
"CC981274","Bob Clarke for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Clarke","Robert","E.","SEN","23","Virginia Democratic Party","H","0.00","16460.00","0.00","0.00","16460.00","650.00","0.00","0.00","0.00","15810.00","16460.00","650.00","0.00","","","","","","",""
"CC981274","Bob Clarke for Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Clarke","Robert","E.","SEN","23","Virginia Democratic Party","H","15810.00","16231.00","0.00","0.00","39049.66","14787.76","0.00","0.00","0.00","24261.90","39699.66","15457.76","0.00","","","","","","",""
"CC981274","Bob Clarke for Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Clarke","Robert","E.","SEN","23","Virginia Democratic Party","H","24261.90","45960.00","0.00","5000.00","80710.00","21915.00","0.00","0.00","0.00","58795.00","96149.00","37352.00","5000.00","","","","","","",""
"CC981274","Bob Clarke for Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Clarke","Robert","E.","SEN","23","Virginia Democratic Party","H","58795.00","10490.00","0.00","0.00","71335.00","21272.00","0.00","0.00","0.00","49963.00","108589.00","58624.00","5000.00","","","","","","",""
"CC981274","Bob Clarke for Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Clarke","Robert","E.","SEN","23","Virginia Democratic Party","H","49963.00","28554.55","0.00","0.00","80783.55","30826.06","0.00","0.00","0.00","49957.49","139409.55","89450.06","5000.00","","","","","","",""
"CC981274","Bob Clarke for Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","01/13/2004","R","2003","CandOfficer","Clarke","Robert","E.","SEN","23","Virginia Democratic Party","H","49957.00","13075.00","0.00","0.00","64875.00","58340.00","0.00","0.00","0.00","6535.00","154327.00","147790.00","6537.00","","","","","","",""
"CC981274","Bob Clarke for Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","T","2003","CandOfficer","Clarke","Robert","E.","SEN","23","Virginia Democratic Party","H","6535.00","800.00","0.00","0.00","7335.00","450.00","5000.00","0.00","0.00","1885.00","155127.00","153240.00","0.00","","","","","","",""
"CC981283","Emick for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","Campaign Treasurer","Emick","Mark","Q","HOD","008","Virginia Democratic Party","H","0.00","8800.00","0.00","0.00","8800.00","302.87","0.00","0.00","0.00","8497.13","8800.00","302.87","0.00","","","","","","",""
"CC981283","Emick for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/17/2003","T","2003","Campaign Treasurer","Emick","Mark","Q","HOD","008","Virginia Democratic Party","H","8497.13","8650.00","0.00","0.00","17147.13","476.29","0.00","0.00","0.00","16670.84","17300.00","1452.58","0.00","","","","","","",""
"CC981283","Emick for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/16/2003","T","2003","Campaign Treasurer","Emick","Mark","Q","HOD","008","Virginia Democratic Party","H","16670.80","25179.12","0.00","0.00","41849.92","19936.59","0.00","0.00","0.00","21913.33","42479.12","21389.17","0.00","","","","","","",""
"CC981283","Emick for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","Campaign Treasurer","Emick","Mark","Q","HOD","008","Virginia Democratic Party","H","21913.33","23921.20","0.00","0.00","45834.53","33569.09","0.00","0.00","0.00","12265.44","66400.32","54958.26","0.00","","","","","","",""
"CC981283","Emick for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","12/04/2003","T","2003","Campaign Treasurer","Emick","Mark","Q","HOD","008","Virginia Democratic Party","H","11485.32","35522.82","0.00","0.00","47008.14","32258.91","0.00","0.00","0.00","14749.23","102048.14","87298.50","0.00","","","","","","",""
"CC981283","Emick for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","F","","01/15/2004","T","2003","Campaign Treasurer","Emick","Mark","Q","HOD","008","Virginia Democratic Party","H","288.01","125.00","0.00","0.00","413.01","113.01","300.00","0.00","0.00","0.00","128835.24","128834.83","0.00","","","","","","",""
"CC981283","Emick for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","A","","01/20/2004","T","2003","Campaign Treasurer","Emick","Mark","Q","HOD","008","Virginia Democratic Party","H","15679.35","25862.10","0.00","800.00","42341.45","40623.32","500.00","0.00","0.00","1218.13","128535.24","128140.49","0.00","","","","","","",""
