"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"77660","84992","46.75",".00",".00",".00",".00","46.75",".00",".00",".00",".00","46.75","1090.00",".00","20494.49",".00","20494.49","20494.49","20447.74",".00","20447.74","46.75","","{0FADFAE3-CF56-3064-2A96-0193A6BD6B74}"
"77665","84997","3635.47","320.00",".00",".00","320.00","3955.47","1071.19",".00",".00","1071.19","2884.28",".00","3255.47","520.00","320.00","840.00","4095.47","140.00","1071.19","1211.19","2884.28","","{1B9D34A8-92D5-A778-1461-550470077562}"
"77666","84999","97.02",".00",".00",".00",".00","97.02",".00",".00",".00",".00","97.02",".00","97.02",".00",".00",".00","97.02",".00",".00",".00","97.02","","{A9086955-7156-9A21-2692-5C5A9AAB3782}"
"77669","85001","35776.24","3000.00",".00",".00","3000.00","38776.24","664.76",".00",".00","664.76","38111.48","10378.56","41169.27","296622.65","3000.00","299622.65","340791.92","302015.68","664.76","302680.44","38111.48","","{F685F50C-AE06-C5B3-135D-048584723C61}"
"77670","85002","946.12",".00",".00",".00",".00","946.12","480.12",".00",".00","480.12","466.00",".00",".00","18445.99",".00","18445.99","18445.99","17499.87","480.12","17979.99","466.00","","{D85BCC4A-FD0D-D808-A774-BFC65F64BABE}"
"77671","85003","2470.40",".00",".00",".00",".00","2470.40",".00",".00",".00",".00","2470.40",".00","2470.44",".00",".00",".00","2470.44",".00",".00",".00","2470.44","","{5BBECD13-6AC6-12E1-A148-0ABB47F1E232}"
"77672","85004",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F16B6301-2499-34D4-C283-96F5E5DBE769}"
"77674","85006","396.00",".00",".00",".00",".00","396.00",".00",".00","396.00","396.00",".00",".00",".00","550.00",".00","550.00","550.00","154.00","396.00","550.00",".00","","{9F8DFE4D-5F05-C477-ADC5-DCB21785881F}"
"77675","85007","21.86",".00",".00",".00",".00","21.86",".00",".00",".00",".00","21.86","1000.00","21.86",".00",".00",".00","21.86",".00",".00",".00","21.86","","{96F25321-C1E9-6D01-49EF-230111E17F19}"
"77676","85008","351.97",".00",".00",".00",".00","351.97",".00",".00",".00",".00","351.97",".00","351.97","3500.00",".00","3500.00","3851.97","3500.00",".00","3500.00","351.97","","{AD6A966C-D933-7098-5DB1-C10BE404D758}"
"77678","85010","8080.70","1935.00",".00",".00","1935.00","10015.70",".00",".00",".00",".00","10015.70",".00","22795.49","4780.00","1935.00","6715.00","29510.49","19494.79",".00","19494.79","10015.70","","{4B0C1AAE-784F-153F-9D2D-21B4B432B0CE}"
"77679","85011","2029.61","137.40",".00",".00","137.40","2167.01","107.73",".00",".00","107.73","2059.28",".00","1934.41","125.20","137.40","262.60","2197.01","30.00","107.73","137.73","2059.28","","{078F2783-CB27-FAB0-FD7D-F6DA4A8E18E2}"
"77681","85013","54977.55","5000.00",".00",".00","5000.00","59977.55","10440.00",".00",".00","10440.00","49537.55",".00","64897.55","14580.00","5000.00","19580.00","84477.55","24500.00","10440.00","34940.00","49537.55","","{5D56F50C-0E2C-CC93-4111-3844347E1D44}"
"77682","85014","807.14",".00",".00",".00",".00","807.14",".00",".00",".00",".00","807.14",".00","3807.14",".00",".00",".00","3807.14","3000.00",".00","3000.00","807.14","","{538DC2BE-0E4E-DFD7-708A-95D9F2440B0D}"
"77683","85015","656.79","250.00",".00",".00","250.00","906.79","161.00",".00",".00","161.00","745.79",".00","614.79","850.00","250.00","1100.00","1714.79","808.00","161.00","969.00","745.79","","{C3BD7148-8B08-7A22-F4A6-4B34F156B563}"
"77684","85016","1007.62",".00",".00",".00",".00","1007.62",".00",".00",".00",".00","1007.62",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9785B507-DDF6-732C-C35F-45C25DF716C7}"
"77685","85017",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","783.83",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CA97C83-63CD-14D1-679B-A9E2FCD6DE5C}"
"77687","85019","102.39",".00",".00",".00",".00","102.39",".00",".00",".00",".00","102.39","10479.12","273.13","1315.58",".00","1315.58","1588.71","1486.32",".00","1486.32","102.39","","{1C344F8B-AB4D-A669-C78F-CC0F5755159B}"
"77688","85020","627.42",".00",".00",".00",".00","627.42",".00",".00",".00",".00","627.42","500.00",".00","1200.00",".00","1200.00","1200.00","572.58",".00","572.58","627.42","","{34FA3D12-A32B-606B-B4E4-143CA7103411}"
"77689","85021","685.21","2700.00",".00",".00","2700.00","3385.21","3063.00",".00",".00","3063.00","322.21","2286.00","547.44","3475.01","2700.00","6175.01","6722.45","3337.24","3063.00","6400.24","322.21","","{F801AC3E-89F1-66BC-C633-21BCF927B8D9}"
"77690","85022","55303.90",".00","405.00",".00","405.00","55708.90","2457.97",".00",".00","2457.97","53250.93",".00","157983.89","103669.14","405.00","104074.14","262058.03","206349.13","2457.97","208807.10","53250.93","","{6F71F8B0-5AA4-DDE4-CB42-C9F4991DA55C}"
"77691","85023","6692.01","156.47",".00",".00","156.47","6848.48","92.46",".00",".00","92.46","6756.02",".00","2607.23","46780.33","156.47","46936.80","49544.03","42695.55","92.46","42788.01","6756.02","","{4CF87F39-39E6-87C3-1A69-3EFA309173BD}"
"77692","85024","149219.89",".00",".00",".00",".00","149219.89","25833.98",".00",".00","25833.98","123385.91",".00","142402.66","513844.31",".00","513844.31","656246.97","507027.08","25833.98","532861.06","123385.91","","{57A1E5B0-4779-1AA2-AB99-351E9B66B817}"
"77694","85026",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1500.00","139.48","4435.44",".00","4435.44","4574.92","4574.92",".00","4574.92",".00","","{CECBE81B-12E8-635E-AE44-2C44C7048659}"
"77695","85027","233350.89","288813.59",".00",".00","288813.59","522164.48","249171.24",".00",".00","249171.24","272993.24",".00","670631.44","81292.19","288813.59","370105.78","1040737.22","518572.74","249171.24","767743.98","272993.24","","{9B5A8E12-49A8-8A36-629D-EFF47F8138EE}"
"77697","85029","22496.42",".00",".00",".00",".00","22496.42",".00",".00",".00",".00","22496.42",".00","22496.42","1.00",".00","1.00","22497.42","1.00",".00","1.00","22496.42","","{71B0E74A-A2A4-6243-8119-23E9A8C18141}"
"77701","85033","1056.13",".00",".00",".00",".00","1056.13",".00",".00",".00",".00","1056.13",".00","1056.13",".00",".00",".00","1056.13",".00",".00",".00","1056.13","","{A6D37BBD-46D4-5599-EE9D-C7E9F72BC65C}"
"77702","85034","4009.69",".00",".00",".00",".00","4009.69","150.00",".00",".00","150.00","3859.69",".00","4109.69",".00",".00",".00","4109.69","100.00","150.00","250.00","3859.69","","{0731D43C-0368-BD06-EF3C-0ACA98C4E3C9}"
"77703","85036","2480.51","300.00",".00",".00","300.00","2780.51",".00","300.00",".00","300.00","2480.51","1000.00",".00","25294.00","300.00","25594.00","25594.00","22813.49","300.00","23113.49","2480.51","","{11DA03C3-7790-A6F1-95F9-316B46D5F032}"
"77704","85038","96.28",".00",".00",".00",".00","96.28",".00",".00",".00",".00","96.28",".00",".00","1800.00",".00","1800.00","1800.00","1703.72",".00","1703.72","96.28","","{E946AA1E-D9C4-B6D2-A59B-935F728DF566}"
"77705","85039","154.95","2714.85",".00",".00","2714.85","2869.80",".00","2869.80",".00","2869.80",".00",".00","154.95","432.30","2714.85","3147.15","3302.10","432.30","2869.80","3302.10",".00","","{6B6E8883-A83C-6FF1-7F3A-D30186E8BBCB}"
"77709","85043","12.70",".00",".00",".00",".00","12.70",".00",".00",".00",".00","12.70",".00",".00","1600.00",".00","1600.00","1600.00","1587.30",".00","1587.30","12.70","","{CE796036-42E0-EA45-4B03-122FCFEA6C36}"
"77711","85045",".00","3471.43",".00",".00","3471.43","3471.43",".00","3471.43",".00","3471.43",".00",".00",".00","4055.43","3471.43","7526.86","7526.86","4055.43","3471.43","7526.86",".00","","{4130D9E5-D6A2-D88F-1050-3B5B802374B0}"
"77712","85046","917.65",".00",".00",".00",".00","917.65",".00",".00",".00",".00","917.65","2180.00","2292.65",".00",".00",".00","2292.65","1375.00",".00","1375.00","917.65","","{4AC724BD-615F-9B3B-DEFD-814530BDC477}"
"77714","85048","206.69","2050.00",".00",".00","2050.00","2256.69",".00",".00",".00",".00","2256.69",".00",".00","250.00","2050.00","2300.00","2300.00","43.31",".00","43.31","2256.69","","{59580D94-96BB-D055-EA23-EB7F6231457E}"
"77720","85054","489.28",".00",".00",".00",".00","489.28",".00",".00",".00",".00","489.28",".00","489.28",".00",".00",".00","489.28",".00",".00",".00","489.28","","{90AD0027-7851-2913-2027-0506AAFCC7A0}"
"77721","85055","67256.90","13997.25",".00",".00","13997.25","81254.15","54507.26",".00",".00","54507.26","26746.89",".00",".00","314842.07","13997.25","328839.32","328839.32","247585.17","54507.26","302092.43","26746.89","","{7CD05404-415A-07CF-AE12-4C1F06948B14}"
"77722","85056",".00","108144.70",".00",".00","108144.70","108144.70","5459.98",".00",".00","5459.98","102684.72",".00",".00",".00","108144.70","108144.70","108144.70",".00","5459.98","5459.98","102684.72","","{ED08B055-097A-9828-7766-A06C103CC293}"
"77728","85062","138339.70","23508.24","2.79",".00","23511.03","161850.73","42696.69",".00",".00","42696.69","119154.04",".00","137824.13","56608.50","23511.03","80119.53","217943.66","56092.93","42696.69","98789.62","119154.04","","{3A50FDF9-04EC-AE8E-0140-3A4639DA118C}"
"77732","85066","3026.20",".00",".00",".00",".00","3026.20","401.50",".00",".00","401.50","2624.70","9500.00","3901.20",".00",".00",".00","3901.20","875.00","401.50","1276.50","2624.70","","{B76DD3BF-2E29-1897-6687-D19298771238}"
"77733","85067","3287.23","50.00",".00",".00","50.00","3337.23","2000.00",".00",".00","2000.00","1337.23",".00","7887.23","6200.00","50.00","6250.00","14137.23","10800.00","2000.00","12800.00","1337.23","","{2A4650F1-3E8F-C127-0B85-987092D94FA9}"
"77736","85070","93.41","125.00",".00",".00","125.00","218.41","218.41",".00",".00","218.41",".00",".00",".00","122012.10","125.00","122137.10","122137.10","121918.69","218.41","122137.10",".00","","{CCCAB81A-150F-08B3-14C0-5E0D508DE76D}"
"77737","85071",".50",".00",".00",".00",".00",".50",".00",".00",".00",".00",".50",".00",".50",".00",".00",".00",".50",".00",".00",".00",".50","","{E80FDDF3-52E8-7776-C9EE-3AA7E69CDD16}"
"77738","85072","28075.60","1228.55",".00",".00","1228.55","29304.15","614.28",".00",".00","614.28","28689.87",".00","26309.10","3530.98","1228.55","4759.53","31068.63","1764.48","614.28","2378.76","28689.87","","{4835A0F7-3D3A-4474-E559-8D38F5088D1B}"
"77739","85073","24511.62","5960.00","8.00",".00","5968.00","30479.62","14765.30",".00",".00","14765.30","15714.32",".00","15376.12","23710.15","5968.00","29678.15","45054.27","14574.65","14765.30","29339.95","15714.32","","{7D5E9CB5-3287-C3B6-7B8A-0996198F4CB5}"
"77745","85080","21.79",".00",".00",".00",".00","21.79",".00",".00",".00",".00","21.79",".00","21.79",".00",".00",".00","21.79",".00",".00",".00","21.79","","{BED53289-2E39-4886-146B-B90C7E1661FD}"
"77746","85081","14241.14","25475.00",".00",".00","25475.00","39716.14","20536.18",".00",".00","20536.18","19179.96",".00",".00","179039.83","25475.00","204514.83","204514.83","164798.69","20536.18","185334.87","19179.96","","{7450FFD1-F7EB-5471-1605-16F9AC1C6511}"
"77749","85084","459104.66","22800.00",".00",".00","22800.00","481904.66","44813.95",".00",".00","44813.95","437090.71",".00","280211.95","472187.89","22800.00","494987.89","775199.84","293295.18","44813.95","338109.13","437090.71","","{D7A856E1-3561-9872-AB51-FE5C5D5C46EB}"
"77750","85085","104308.92",".00","47.13",".00","47.13","104356.05","72.00",".00",".00","72.00","104284.05",".00","80648.57","78483.89","47.13","78531.02","159179.59","54823.54","72.00","54895.54","104284.05","","{8D32A63D-BF2C-F965-7040-83D421AA2185}"
"77751","85086","704.56",".00",".00",".00",".00","704.56","282.82",".00",".00","282.82","421.74",".00","1111.53",".00",".00",".00","1111.53","406.97","282.82","689.79","421.74","","{7977C7E9-9C54-A713-33AC-032670629704}"
"77752","85087","405.70",".00","15.77",".00","15.77","421.47",".00",".00","421.47","421.47",".00",".00",".00","3402.98","15.77","3418.75","3418.75","2997.28","421.47","3418.75",".00","","{9831C298-653D-4AB1-882A-1C743863A7CE}"
"77753","85088","10469.06","107.40",".00",".00","107.40","10576.46","255.00",".00",".00","255.00","10321.46",".00","11316.55","356.70","107.40","464.10","11780.65","1204.19","255.00","1459.19","10321.46","","{42B5BD88-2361-A731-4896-A99FC3D599D5}"
"77755","85090","1022.45",".00",".00",".00",".00","1022.45",".00",".00",".00",".00","1022.45","100.00",".00","2550.00",".00","2550.00","2550.00","1527.55",".00","1527.55","1022.45","","{988F4979-BCEB-A092-A2CD-FE0728F386DC}"
"77759","85094","846.11",".00",".00",".00",".00","846.11",".00",".00",".00",".00","846.11",".00","846.11",".00",".00",".00","846.11",".00",".00",".00","846.11","","{7E091303-DFF8-C8F1-DF77-F3292C0C50B9}"
"77762","85097","315.09",".00",".00",".00",".00","315.09","271.16",".00",".00","271.16","43.93",".00","351.09",".00",".00",".00","351.09","36.00","271.16","307.16","43.93","","{2E6F19D4-F34B-12EA-BCF8-67CE06C26C76}"
"77763","85098","2135.05",".00",".00",".00",".00","2135.05","200.00",".00",".00","200.00","1935.05",".00","1784.97","580.66",".00","580.66","2365.63","230.58","200.00","430.58","1935.05","","{D85B90E2-37DD-2004-6136-A3F6AD8D3948}"
"77764","85099","708.39",".00",".00",".00",".00","708.39","96.55",".00",".00","96.55","611.84","12453.40",".00","21472.12",".00","21472.12","21472.12","20763.73","96.55","20860.28","611.84","","{6562C908-33E8-E0A9-7E97-D5131DE203BD}"
"77771","85106",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{718462F4-1977-D1DE-839D-DEBD62EEC036}"
"77772","85107","11475.71",".00",".00",".00",".00","11475.71","17.95",".00",".00","17.95","11457.76",".00",".00","93452.54",".00","93452.54","93452.54","81976.83","17.95","81994.78","11457.76","","{DFCDEDFB-F965-ACDC-733F-3A89E4D683F7}"
"77773","85108","1132.02",".00",".00",".00",".00","1132.02",".00",".00",".00",".00","1132.02",".00","13978.39","93973.44",".00","93973.44","107951.83","94329.19",".00","94329.19","13622.64","","{466513CF-E274-C9E4-D4E8-8EFBCFFD0B44}"
"77780","85115","141.08","118.63",".00",".00","118.63","259.71","259.71",".00",".00","259.71",".00",".00",".00","15171.01","118.63","15289.64","15289.64","15029.93","259.71","15289.64",".00","","{1F4E1C2D-B5E7-B04B-A508-5F579A74271C}"
"77781","85116","123.35",".00",".00",".00",".00","123.35",".00",".00",".00",".00","123.35","976.90",".00","4059.99",".00","4059.99","4059.99","3936.64",".00","3936.64","123.35","","{8DA0900A-E164-D165-E028-7DC168E30689}"
"77782","85117","30035.71","5980.14","1921.92",".00","7902.06","37937.77","5724.44",".00",".00","5724.44","32213.33",".00","20933.70","21513.23","7902.06","29415.29","50348.99","12411.22","5724.44","18135.66","32213.33","","{E081382B-5403-3DC6-4796-3B226F33E3AD}"
"77783","85118","32213.33",".00",".00",".00",".00","32213.33","500.00",".00",".00","500.00","31713.33",".00","20933.70","29415.29",".00","29415.29","50348.99","18135.66","500.00","18635.66","31713.33","","{4F238CC4-9F12-BDC5-21F0-596AAC22EE90}"
"77784","85119","31713.33","188.33",".00",".00","188.33","31901.66","2630.83",".00",".00","2630.83","29270.83",".00","20933.70","29415.29","188.33","29603.62","50537.32","18635.66","2630.83","21266.49","29270.83","","{35AC119B-4232-F2BB-D11C-3CD7251F2917}"
"77785","85120","29270.83","1536.73",".00",".00","1536.73","30807.56","1930.35",".00",".00","1930.35","28877.21",".00","20933.70","29603.62","1536.73","31140.35","52074.05","21266.49","1930.35","23196.84","28877.21","","{DD3D5408-6EF0-D2AD-3A4F-36C3355BE841}"
"77786","85121","28877.21","1250.00",".00",".00","1250.00","30127.21","1154.45",".00",".00","1154.45","28972.76",".00","20933.70","31140.35","1250.00","32390.35","53324.05","23196.84","1154.45","24351.29","28972.76","","{8CF52E7D-D9BC-A07F-D3F7-7C94E2E2A077}"
"77787","85122","28972.76","250.00",".00",".00","250.00","29222.76","407.55",".00",".00","407.55","28815.21",".00","20933.70","32390.35","250.00","32640.35","53574.05","24351.29","407.55","24758.84","28815.21","","{8580FBC6-29B1-4BB4-2EC7-1FDF4E633B1C}"
"77788","85123","1356.85",".00",".00",".00",".00","1356.85",".00",".00",".00",".00","1356.85",".00","1356.85",".00",".00",".00","1356.85",".00",".00",".00","1356.85","","{AAA5D084-573B-AB4A-A894-43FA76E2361D}"
"77791","85126","503.51",".00",".00",".00",".00","503.51","124.97",".00",".00","124.97","378.54",".00","685.05",".00",".00",".00","685.05","181.54","124.97","306.51","378.54","","{9A36EEE7-5229-1795-8716-21EA08446803}"
"77795","85132","892.11",".00",".00",".00",".00","892.11",".00",".00",".00",".00","892.11","9000.00",".00","28406.76",".00","28406.76","28406.76","27514.65",".00","27514.65","892.11","","{61F99715-E7A1-DB37-FF7B-C38DDD869976}"
"77796","85133","2900.00","3000.00",".00",".00","3000.00","5900.00",".00","3000.00",".00","3000.00","2900.00",".00",".00","3000.00","3000.00","6000.00","6000.00","100.00","3000.00","3100.00","2900.00","","{E0533D0E-2819-11BF-B12B-D8CE86A1BE08}"
"77798","85135","2900.00","3000.00",".00",".00","3000.00","5900.00",".00","3000.00",".00","3000.00","2900.00",".00",".00","3000.00","3000.00","6000.00","6000.00","100.00","3000.00","3100.00","2900.00","","{E0533D0E-2819-11BF-B12B-D8CE86A1BE08}"
"77801","85137","16801.32","672.00",".00",".00","672.00","17473.32","5000.00",".00",".00","5000.00","12473.32",".00","15592.32","1824.00","672.00","2496.00","18088.32","100.00","5000.00","5100.00","12988.32","","{942087C4-6009-BE29-823A-A56F85B1F1BE}"
"77802","85138",".00",".00",".00","101.48","101.48","101.48","101.48",".00",".00","101.48",".00","1209.35",".00","1707.87","101.48","1809.35","1809.35","1707.87","101.48","1809.35",".00","","{53A1F3DB-6272-CEED-77B3-1AA1ED6119D9}"
"77803","85139","5277.42","4250.00",".00",".00","4250.00","9527.42","7900.90",".00",".00","7900.90","1626.52",".00","514.41","16645.00","4250.00","20895.00","21409.41","11881.99","7900.90","19782.89","1626.52","","{3A979BCC-1B03-6ED1-BEC1-84901F3F4A52}"
"77804","85140","367.29",".00",".00",".00",".00","367.29","25.00",".00",".00","25.00","342.29",".00",".00","2946.00",".00","2946.00","2946.00","2578.71","25.00","2603.71","342.29","","{5A095A96-63C2-E3B9-4E3D-BE958E21263C}"
"77808","85144","1331.55",".00",".00",".00",".00","1331.55",".00",".00",".00",".00","1331.55","1500.00",".00","7824.01",".00","7824.01","7824.01","6492.46",".00","6492.46","1331.55","","{51F05494-394F-1BA8-5D45-848A6AED9F34}"
"77809","85145","69616.30","14463.21","250.00",".00","14713.21","84329.51","10237.00",".00",".00","10237.00","74092.51",".00","59336.37","197331.63","14713.21","212044.84","271381.21","187051.70","10237.00","197288.70","74092.51","","{07343A3E-1C56-E81E-CBDA-E56CFCF17A37}"
"77811","85147","16430.61",".00","107.00",".00","107.00","16537.61","5579.87",".00",".00","5579.87","10957.74",".00","915.64","257436.18","107.00","257543.18","258458.82","241921.21","5579.87","247501.08","10957.74","","{35DDAFD7-0D32-A3C3-E441-C9A707469465}"
