"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC982671","Friends of John Lesinski","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","A","1","08/03/2010","T","0","CandOfficer","Lesinski","John","","HOD","15","Virginia Democratic Party","H","22468.30","21675.03","0.00","0.00","44143.33","40921.87","2000.00","","0.00","1221.46","21675.03","42921.87","0.00","0.00","68775.02","90450.05","90450.05","46306.72","89228.59","1221.46"
"CC982671","Friends of John Lesinski","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","A","1","08/03/2010","T","0","CandOfficer","Lesinski","John","","HOD","15","Virginia Democratic Party","H","1221.46","0.00","0.00","0.00","1221.46","88.30","730.22","","0.00","402.94","0.00","818.52","0.00","0.00","90450.05","90450.05","90450.05","89228.59","90047.11","402.94"
"CC982672","Catherine Crabill for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","D","R","0","06/01/2009","R","2009","CandOfficer","Crabill","Catherine","","HOD","99","Virginia Republican Party","H","0.00","865.00","0.00","0.00","100.00","100.00","0.00","0.00","0.00","765.00","865.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","765.00"
"CC982672","Catherine Crabill for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","D","A","1","06/04/2009","R","2009","CandOfficer","Crabill","Catherine","","HOD","99","Virginia Republican Party","H","0.00","865.00","0.00","0.00","100.00","100.00","0.00","0.00","0.00","765.00","865.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","765.00"
"CC982672","Catherine Crabill for Delegate","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","D","R","0","07/14/2009","R","2009","CandOfficer","Crabill","Catherine","","HOD","99","Virginia Republican Party","H","765.00","1050.00","0.00","0.00","1815.00","526.94","0.00","0.00","0.00","1288.06","1050.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC982672","Catherine Crabill for Delegate","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","D","R","0","09/15/2009","R","2009","CandOfficer","Crabill","Catherine","","HOD","99","Virginia Republican Party","H","1288.06","4538.95","0.00","0.00","5827.01","4807.62","0.00","0.00","0.00","1019.39","4538.95","4807.62","0.00","0.00","1915.00","6453.95","6453.95","626.95","5434.56","1019.39"
"CC982672","Catherine Crabill for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","D","R","0","10/06/2009","R","2009","CandOfficer","Crabill","Catherine","","HOD","99","Virginia Republican Party","H","1019.39","2970.00","0.00","0.00","3989.39","1386.53","0.00","0.00","0.00","2602.86","2970.00","1386.53","0.00","0.00","6453.95","9423.95","9423.95","5434.56","6821.09","2602.86"
"CC982672","Catherine Crabill for Delegate","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","D","R","0","10/23/2009","R","2009","CandOfficer","Crabill","Catherine","","HOD","99","Virginia Republican Party","H","2602.86","5530.00","0.00","0.00","8132.86","4810.04","0.00","0.00","0.00","3322.82","5530.00","4810.04","0.00","0.00","9423.95","14953.95","14953.95","6821.09","11631.13","3322.82"
"CC982672","Catherine Crabill for Delegate","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","D","R","0","12/02/2009","R","2009","CandOfficer","Crabill","Catherine","","HOD","99","Virginia Republican Party","H","3322.82","5843.26","0.00","0.00","9166.08","7539.17","0.00","0.00","0.00","1626.73","5843.26","7539.17","0.00","0.00","14953.95","20797.21","20797.21","11631.31","19170.48","1626.73"
"CC982672","Catherine Crabill for Delegate","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","D","R","0","01/19/2010","R","2010","CandOfficer","Crabill","Catherine","","HOD","99","Virginia Republican Party","H","1626.73","0.00","0.00","0.00","1626.73","0.00","0.00","0.00","0.00","1626.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1626.73"
"CC982675","Morefield for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","H","0.00","4400.00","0.00","0.00","4400.00","3100.00","0.00","","0.00","1300.00","4400.00","3100.00","0.00","0.00","0.00","4400.00","4400.00","0.00","3100.00","1300.00"
"CC982675","Morefield for Delegate","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","H","1300.00","35109.00","0.00","0.00","36409.00","23759.00","0.00","","0.00","12650.00","35109.00","23759.00","0.00","0.00","4400.00","39509.00","39509.00","3100.00","26859.00","12650.00"
"CC982675","Morefield for Delegate","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","H","12650.00","49610.00","0.00","0.00","62260.00","49465.74","0.00","","0.00","12794.26","49610.00","49465.74","0.00","0.00","39509.00","89119.00","89119.00","26859.00","76324.74","12794.26"
"CC982675","Morefield for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","H","12794.26","36113.33","0.00","4060.00","52967.59","38298.66","0.00","","0.00","14668.93","40173.33","38298.66","0.00","0.00","89119.00","129292.33","129292.33","76324.74","114623.40","14668.93"
"CC982675","Morefield for Delegate","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","H","14668.93","69056.03","0.00","9000.00","92724.96","31559.53","0.00","","0.00","61165.43","78056.03","31559.53","0.00","0.00","129292.33","207348.36","207348.36","114623.40","146182.93","61165.43"
"CC982675","Morefield for Delegate","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","A","1","10/31/2009","T","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","H","14668.93","69056.03","0.00","9000.00","92724.96","31559.53","0.00","","0.00","61165.43","78056.03","31559.53","0.00","0.00","129292.33","207348.36","207348.36","114623.40","146182.93","61165.43"
"CC982675","Morefield for Delegate","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","H","61165.43","14081.87","0.00","0.00","75247.30","70722.16","0.00","","0.00","4525.14","14081.87","70722.16","0.00","0.00","207348.36","221430.23","221430.23","146182.93","216905.09","4525.14"
"CC982675","Morefield for Delegate","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","H","4525.14","14786.24","0.00","0.00","19311.38","11397.54","3500.00","","0.00","4413.84","14786.24","14897.54","0.00","0.00","221430.23","236216.47","236216.47","216905.09","231802.63","4413.84"
"167CA-982676","Brian K. Patton for Commonwealths Attorney","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Patton","Brian","K.","CA","N/A","Virginia Democratic Party","H","0.00","4330.00","0.00","0.00","4330.00","1105.88","0.00","","0.00","3224.12","4330.00","1105.88","0.00","0.00","0.00","4330.00","4330.00","0.00","1105.88","3224.12"
"167CA-982676","Brian K. Patton for Commonwealths Attorney","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Patton","Brian","K.","CA","N/A","Virginia Democratic Party","H","3224.12","6487.37","0.00","0.00","9711.49","3804.53","0.00","","0.00","5906.96","6487.37","3804.53","0.00","0.00","4330.00","10817.37","10817.37","1105.88","4910.41","5906.96"
"167CA-982676","Brian K. Patton for Commonwealths Attorney","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Patton","Brian","K.","CA","N/A","Virginia Democratic Party","H","5906.96","3880.00","0.00","0.00","9786.96","5277.34","0.00","","0.00","4509.62","3880.00","5277.34","0.00","5906.96","0.00","3880.00","9786.96","0.00","5277.34","4509.62"
"167CA-982676","Brian K. Patton for Commonwealths Attorney","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Patton","Brian","K.","CA","N/A","Virginia Democratic Party","H","4509.62","1870.85","0.00","0.00","6380.47","625.23","0.00","","0.00","5755.24","1870.85","625.23","0.00","5906.96","3880.00","5750.85","11657.81","5277.34","5902.57","5755.24"
"167CA-982676","Brian K. Patton for Commonwealths Attorney","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/25/2009","T","0","CandOfficer","Patton","Brian","K.","CA","N/A","Virginia Democratic Party","H","5755.24","17752.72","0.00","0.00","23507.96","14342.93","0.00","","0.00","9165.03","17752.72","14342.93","0.00","5906.96","5750.85","23503.57","29410.53","5902.57","20245.50","9165.03"
"167CA-982676","Brian K. Patton for Commonwealths Attorney","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/02/2009","T","0","CandOfficer","Patton","Brian","K.","CA","N/A","Virginia Democratic Party","H","9165.03","850.00","0.00","0.00","10015.03","8690.09","0.00","","0.00","1324.94","850.00","8690.09","0.00","5906.96","23503.57","24353.57","30260.53","20245.50","28935.59","1324.94"
"167CA-982676","Brian K. Patton for Commonwealths Attorney","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/18/2010","T","0","CandOfficer","Patton","Brian","K.","CA","N/A","Virginia Democratic Party","H","1324.94","0.00","0.00","0.00","1324.94","0.00","0.00","","0.00","1324.94","0.00","0.00","0.00","5906.96","24353.57","24353.57","30260.53","28935.59","28935.59","1324.94"
"CC982677","Carlos Brown for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/02/2009","L","0","CandOfficer","Brown","Carlos","","HOD","69","Virginia Democratic Party","H","0.00","50471.00","0.00","3634.00","54105.00","31668.06","0.00","","0.00","22436.94","54105.00","31668.06","0.00","0.00","0.00","54105.00","54105.00","0.00","31668.06","22436.94"
"CC982677","Carlos Brown for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","1","06/02/2009","T","0","CandOfficer","Brown","Carlos","","HOD","69","Virginia Democratic Party","H","0.00","50471.00","750.00","3634.00","54855.00","31668.06","0.00","","0.00","23186.94","54855.00","31668.06","0.00","0.00","0.00","54855.00","54855.00","0.00","31668.06","23186.94"
"CC982677","Carlos Brown for Delegate","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/14/2009","T","0","CandOfficer","Brown","Carlos","","HOD","69","Virginia Democratic Party","H","23186.94","11254.92","0.00","11897.25","46339.11","46073.13","0.00","","0.00","265.98","23152.17","46073.13","0.00","0.00","54855.00","78007.17","78007.17","31668.06","77741.19","265.98"
"CC982677","Carlos Brown for Delegate","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/14/2009","T","0","CandOfficer","Brown","Carlos","","HOD","69","Virginia Democratic Party","H","265.98","0.00","0.00","1000.00","1265.98","1000.00","0.00","","0.00","265.98","1000.00","1000.00","0.00","0.00","78007.17","79007.17","79007.17","77741.19","78741.19","265.98"
"CC982677","Carlos Brown for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/16/2009","L","0","CandOfficer","Brown","Carlos","","HOD","69","Virginia Democratic Party","H","265.98","0.00","0.00","0.00","265.98","0.00","0.00","","0.00","265.98","0.00","0.00","0.00","0.00","79007.17","79007.17","79007.17","78741.19","78741.19","265.98"
"CC982677","Carlos Brown for Delegate","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/25/2009","T","0","CandOfficer","Brown","Carlos","","HOD","69","Virginia Democratic Party","H","265.98","0.00","0.00","0.00","265.98","0.00","0.00","","0.00","265.98","0.00","0.00","0.00","0.00","79007.17","79007.17","79007.17","78741.19","78741.19","265.98"
"CC982677","Carlos Brown for Delegate","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/01/2009","T","0","CandOfficer","Brown","Carlos","","HOD","69","Virginia Democratic Party","H","265.98","0.00","0.00","0.00","265.98","0.00","0.00","","0.00","265.98","0.00","0.00","0.00","0.00","79007.17","79007.17","79007.17","78741.19","78741.19","265.98"
"CC982677","Carlos Brown for Delegate","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/11/2010","T","0","CandOfficer","Brown","Carlos","","HOD","69","Virginia Democratic Party","H","265.98","0.00","0.00","0.00","265.98","0.00","0.00","","0.00","265.98","0.00","0.00","0.00","0.00","79007.17","79007.17","79007.17","78741.19","78741.19","265.98"
"CC982678","Friends of Robert Barnette","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Barnette","Robert","","HOD","55","Virginia Democratic Party","H","0.00","3678.80","0.00","0.00","3678.80","3110.00","0.00","","0.00","568.80","3678.80","3110.00","0.00","0.00","0.00","3678.80","3678.80","0.00","3110.00","568.80"
"CC982678","Friends of Robert Barnette","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/14/2009","T","0","CandOfficer","Barnette","Robert","","HOD","55","Virginia Democratic Party","H","568.80","800.00","0.00","0.00","1368.80","374.00","0.00","","0.00","994.80","800.00","374.00","0.00","0.00","3678.80","4478.80","4478.80","3110.00","3484.00","994.80"
"CC982678","Friends of Robert Barnette","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/14/2009","T","0","CandOfficer","Barnette","Robert","","HOD","55","Virginia Democratic Party","H","994.80","4433.00","0.00","0.00","5427.80","380.35","0.00","","0.00","5047.45","4433.00","380.35","0.00","0.00","4478.80","8911.80","8911.80","3484.00","3864.35","5047.45"
"CC982678","Friends of Robert Barnette","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/14/2009","T","0","CandOfficer","Barnette","Robert","","HOD","55","Virginia Democratic Party","H","5047.45","3455.00","0.00","0.00","8502.45","2805.34","0.00","","0.00","5697.11","3455.00","2805.34","0.00","0.00","8911.80","12366.80","12366.80","3864.35","6669.69","5697.11"
"CC982678","Friends of Robert Barnette","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Barnette","Robert","","HOD","55","Virginia Democratic Party","H","5697.11","980.00","0.00","0.00","6677.11","4701.24","0.00","","0.00","1975.87","980.00","4701.24","0.00","0.00","12366.80","13346.80","13346.80","6669.69","11370.93","1975.87"
"CC982678","Friends of Robert Barnette","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Barnette","Robert","","HOD","55","Virginia Democratic Party","H","1975.87","410.22","0.00","0.00","2386.09","2862.65","0.00","","0.00","-476.56","410.22","2862.65","0.00","0.00","13346.80","13757.02","13757.02","11370.93","14233.58","-476.56"
"CC982683","Shomette","2009","12/31/2009","FINAL_09","01/01/2009","12/31/2009","D","F","0","07/15/2009","R","2009","CandOfficer","Shomette","Don","","HOD","7","Virginia Republican Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC982686","Aaron Ringel for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Ringel","Aaron","","HOD","48","Virginia Republican Party","H","0.00","2835.00","0.00","0.00","2835.00","609.95","0.00","","0.00","2225.05","2835.00","609.95","0.00","0.00","0.00","2835.00","2835.00","0.00","609.95","2225.05"
"CC982686","Aaron Ringel for Delegate","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Ringel","Aaron","","HOD","48","Virginia Republican Party","H","2225.05","4254.00","0.00","0.00","6479.05","2205.19","0.00","","0.00","4273.86","4254.00","2205.19","0.00","0.00","2835.00","7089.00","7089.00","609.95","2815.14","4273.86"
"CC982686","Aaron Ringel for Delegate","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/11/2009","T","0","CandOfficer","Ringel","Aaron","","HOD","48","Virginia Republican Party","H","4273.86","3358.00","0.00","0.00","7631.86","2037.05","0.00","","0.00","5594.81","3358.00","2037.05","0.00","0.00","7089.00","10447.00","10447.00","2815.14","4852.19","5594.81"
"CC982686","Aaron Ringel for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/14/2009","T","0","CandOfficer","Ringel","Aaron","","HOD","48","Virginia Republican Party","H","5594.81","6906.00","0.00","0.00","12500.81","4687.16","0.00","","0.00","7813.65","6906.00","4687.16","0.00","0.00","10447.00","17353.00","17353.00","4852.19","9539.35","7813.65"
"CC982686","Aaron Ringel for Delegate","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","A","1","10/14/2009","T","0","CandOfficer","Ringel","Aaron","","HOD","48","Virginia Republican Party","H","5594.81","6906.00","0.00","0.00","12500.81","4687.16","0.00","","0.00","7813.65","6906.00","4687.16","0.00","0.00","10447.00","17353.00","17353.00","4852.19","9539.35","7813.65"
"CC982686","Aaron Ringel for Delegate","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/23/2009","T","0","CandOfficer","Ringel","Aaron","","HOD","48","Virginia Republican Party","H","7813.65","8286.00","0.00","0.00","16099.65","11540.61","0.00","","0.00","4559.04","8286.00","11540.61","0.00","0.00","17353.00","25639.00","25639.00","9539.35","21079.96","4559.04"
"CC982686","Aaron Ringel for Delegate","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Ringel","Aaron","","HOD","48","Virginia Republican Party","H","4559.04","5675.00","1082.01","0.00","11316.05","9946.87","0.00","","0.00","1369.18","6757.01","9946.87","0.00","0.00","25639.00","32396.01","32396.01","21079.96","31026.83","1369.18"
"CC982686","Aaron Ringel for Delegate","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/10/2010","T","0","CandOfficer","Ringel","Aaron","","HOD","48","Virginia Republican Party","H","1369.18","0.00","0.00","0.00","1369.18","53.61","0.00","","0.00","1315.57","0.00","53.61","0.00","0.00","32396.01","32396.01","32396.01","31026.83","31080.44","1315.57"
"CC982688","Glenda Gail Parker","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/07/2009","T","0","CandOfficer","Parker","Glenda","","HOD","44","Other","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC982688","Glenda Gail Parker","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Parker","Glenda","","HOD","44","Other","H","0.00","13000.00","0.00","0.00","13000.00","310.00","0.00","","0.00","12690.00","13000.00","310.00","0.00","0.00","0.00","13000.00","13000.00","0.00","310.00","12690.00"
"CC982688","Glenda Gail Parker","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/03/2009","T","0","CandOfficer","Parker","Glenda","","HOD","44","Other","H","12690.00","0.00","0.00","870.00","13560.00","870.00","0.00","","0.00","12690.00","870.00","870.00","1294.40","0.00","13000.00","13870.00","13870.00","310.00","1180.00","12690.00"
"CC982688","Glenda Gail Parker","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/24/2009","T","0","CandOfficer","Parker","Glenda","","HOD","44","Other","H","12690.00","0.00","0.00","200.00","12890.00","200.00","0.00","","0.00","12690.00","200.00","200.00","1294.40","0.00","13870.00","14070.00","14070.00","1180.00","1380.00","12690.00"
"CC982688","Glenda Gail Parker","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","11/29/2009","T","0","CandOfficer","Parker","Glenda","","HOD","44","Other","H","12690.00","20.00","0.00","60.00","12770.00","138.75","0.00","","0.00","12631.25","80.00","138.75","1373.15","0.00","14070.00","14150.00","14150.00","1380.00","1518.75","12631.25"
"CC982688","Glenda Gail Parker","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/15/2010","T","0","CandOfficer","Parker","Glenda","","HOD","44","Other","H","12631.25","0.00","0.00","0.00","12631.25","0.00","0.00","","0.00","12631.25","0.00","0.00","1373.15","0.00","14150.00","14150.00","14150.00","1518.75","1518.75","12631.25"
"CC982689","Merola 09","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","05/31/2009","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","0.00","3270.00","0.00","0.00","3270.00","1414.66","0.00","","0.00","1855.34","3270.00","1414.66","0.00","0.00","0.00","3270.00","3270.00","0.00","1414.66","1855.34"
"CC982689","Merola 09","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/01/2009","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","1855.34","3187.50","0.00","0.00","5042.84","721.42","0.00","","0.00","4321.42","3187.50","721.42","0.00","0.00","3270.00","6457.50","6457.50","1414.66","2136.08","4321.42"
"CC982689","Merola 09","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","4321.42","6410.00","0.00","0.00","10731.42","4421.06","0.00","","0.00","6310.36","6410.00","4421.06","0.00","0.00","6457.50","12867.50","12867.50","2136.08","6557.14","6310.36"
"CC982689","Merola 09","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/12/2009","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","6310.36","5754.00","0.00","0.00","12064.36","5877.39","0.00","","0.00","6186.97","5754.00","5877.39","0.00","0.00","12867.50","18621.50","18621.50","6557.14","12434.53","6186.97"
"CC982689","Merola 09","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","6186.97","4914.00","0.00","0.00","11100.97","460.68","0.00","","0.00","10640.29","4914.00","460.68","0.00","0.00","18621.50","23535.50","23535.50","12434.53","12895.21","10640.29"
"CC982689","Merola 09","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","A","1","10/26/2009","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","6186.97","4989.00","0.00","0.00","11175.97","460.68","0.00","","0.00","10715.29","4989.00","460.68","0.00","0.00","18621.50","23610.50","23610.50","12434.53","12895.21","10715.29"
"CC982689","Merola 09","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","10715.29","3051.00","0.00","0.00","13766.29","8031.64","0.00","","0.00","5734.65","3051.00","8031.64","0.00","0.00","23610.50","26661.50","26661.50","12895.21","20926.85","5734.65"
"CC982689","Merola 09","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","5734.65","0.00","0.00","0.00","5734.65","0.00","0.00","","0.00","5734.65","0.00","0.00","0.00","0.00","26661.50","26661.50","26661.50","20926.85","20926.85","5734.65"
"CC982689","Merola 09","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","A","1","09/10/2010","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","0.00","3270.00","0.00","0.00","3270.00","1482.91","0.00","","0.00","1787.09","3270.00","1482.91","0.00","0.00","0.00","3270.00","3270.00","0.00","1482.91","1787.09"
"CC982689","Merola 09","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","A","1","09/10/2010","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","1787.09","3178.50","0.00","0.00","4965.59","724.37","0.00","","0.00","4241.22","3178.50","724.37","0.00","0.00","3270.00","6448.50","6448.50","1482.91","2207.28","4241.22"
"CC982689","Merola 09","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","A","1","09/10/2010","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","4241.22","6570.00","0.00","0.00","10811.22","4625.07","0.00","","0.00","6186.15","6570.00","4625.07","0.00","0.00","6448.50","13018.50","13018.50","2207.28","6832.35","6186.15"
"CC982689","Merola 09","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","A","1","09/10/2010","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","6186.15","5854.00","0.00","0.00","12040.15","6614.22","0.00","","0.00","5425.93","5854.00","6614.22","0.00","0.00","13018.50","18872.50","18872.50","6832.35","13446.57","5425.93"
"CC982689","Merola 09","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","A","2","09/13/2010","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","5425.93","4924.00","0.00","0.00","10349.93","2285.20","0.00","","0.00","8064.73","4924.00","2285.20","0.00","0.00","18872.50","23796.50","23796.50","13446.57","15731.77","8064.73"
"CC982689","Merola 09","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","A","1","09/13/2010","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","8064.73","2790.00","0.00","0.00","10854.73","8314.81","0.00","","0.00","2539.92","2790.00","8314.81","0.00","0.00","23796.50","26586.50","26586.50","15731.77","24046.58","2539.92"
"CC982689","Merola 09","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","A","1","09/13/2010","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","H","2539.92","0.00","0.00","0.00","2539.92","2539.92","0.00","","0.00","0.00","0.00","2539.92","0.00","0.00","26586.50","26586.50","26586.50","24046.58","26586.50","0.00"
"CC982690","Danny R. Smith for Delegate","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","05/31/2009","T","0","CandOfficer","Smith","Danny","","HOD","38","Virginia Republican Party","H","0.00","8866.13","0.00","0.00","8866.13","4630.80","0.00","","0.00","4235.33","8866.13","4630.80","0.00","0.00","0.00","8866.13","8866.13","0.00","4630.80","4235.33"
"CC982690","Danny R. Smith for Delegate","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/10/2009","T","0","CandOfficer","Smith","Danny","","HOD","38","Virginia Republican Party","H","4235.33","5800.00","0.00","0.00","10035.33","4654.38","0.00","","0.00","5380.95","5800.00","4654.38","0.00","0.00","8866.13","14666.13","14666.13","4630.80","9285.18","5380.95"
