"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981321","Hull 2005 Committee","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","09/15/2006","R","2006","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","H","587.71","280.00","0.00","0.00","867.71","804.17","0.00","0.00","63.54","0.00","280.00","867.71","0.00","0.00","67750.71","68030.71","68030.71","68163.00","68030.71","0.00"
"CC981342","Re-Elect Dwight C. Jones","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","H","34428.27","1000.00","0.00","0.00","35428.27","5392.00","0.00","","0.00","30036.27","1000.00","5392.00","0.00","34428.27","0.00","1000.00","35428.27","0.00","5392.00","30036.27"
"CC981342","Re-Elect Dwight C. Jones","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","H","30036.27","19355.64","0.00","0.00","49391.91","14508.31","0.00","","0.00","34883.60","19355.64","14508.31","0.00","34428.27","1000.00","20355.64","54783.91","5392.00","19900.31","34883.60"
"CC981411","Friends of Kirk Cox","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","H","20628.70","44972.00","111.00","0.00","65711.70","21440.87","0.00","","0.00","44270.83","45083.00","21440.87","0.00","20628.70","0.00","45083.00","65711.70","0.00","21440.87","44270.83"
"CC981411","Friends of Kirk Cox","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","H","44270.83","27736.70","521.62","0.00","72529.15","28085.76","0.00","","0.00","44443.39","28258.32","28085.76","912.48","20628.70","45083.00","73341.32","93970.02","21440.87","49526.63","44443.39"
"CC981433","Parrish for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","07/12/2006","L","0","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","H","68479.33","500.00","20.39","0.00","68999.72","528.34","0.00","","68471.38","0.00","520.39","68999.72","0.00","68479.33","0.00","520.39","68999.72","0.00","68999.72","0.00"
"CC981434","Leo Wardrup for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","78151.67","1000.00","0.00","0.00","79151.67","15324.83","0.00","","0.00","63826.84","1000.00","15324.83","0.00","78151.67","0.00","1000.00","79151.67","0.00","15324.83","63826.84"
"CC981434","Leo Wardrup for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/11/2007","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","63826.84","58328.61","0.00","0.00","122155.45","12433.35","0.00","","0.00","109722.10","58328.61","12433.35","0.00","78151.67","1000.00","59328.61","137480.28","15324.83","27758.18","109722.10"
"CC981441","Poisson for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","34587.32","13868.73","0.00","0.00","48456.05","13288.31","0.00","","0.00","35167.74","13868.73","13288.31","0.00","34587.32","0.00","13868.73","48456.05","0.00","13288.31","35167.74"
"CC981441","Poisson for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","H","35167.74","53453.33","0.00","0.00","88621.07","29027.40","0.00","","0.00","59593.67","53453.33","29027.40","0.00","34587.32","13868.73","67322.06","101909.38","13288.31","42315.71","59593.67"
"CC981442","Phillips for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","0.00","4552.31","72.58","0.00","4624.89","2381.35","0.00","","0.00","2243.54","4624.89","2381.35","0.00","0.00","0.00","4624.89","4624.89","0.00","2381.35","2243.54"
"CC981442","Phillips for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","H","2243.54","10640.97","2.45","0.00","12886.96","1909.97","0.00","","0.00","10976.99","10643.42","1909.97","0.00","0.00","4624.89","15268.31","15268.31","2381.35","4291.32","10976.99"
"CC981448","Connaughton for Lieutenant Governor","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","04/26/2006","L","0","CandOfficer","Connaughton","Sean","","LG","00","Virginia Republican Party","H","7160.59","0.00","0.00","0.00","7160.59","7160.59","0.00","","0.00","0.00","0.00","7160.59","0.00","7160.59","0.00","0.00","7160.59","0.00","7160.59","0.00"
"CC981449","Friends of Sal Iaquinto","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","16245.71","8348.19","0.00","0.00","24593.90","17468.71","0.00","","0.00","7125.19","8348.19","17468.71","0.00","16245.71","0.00","8348.19","24593.90","0.00","17468.71","7125.19"
"CC981449","Friends of Sal Iaquinto","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","H","7125.19","77189.26","457.97","6000.00","90772.42","18899.51","0.00","","0.00","71872.91","83647.23","18899.51","0.00","16245.71","8348.19","91995.42","108241.13","17468.71","36368.22","71872.91"
"CC981465","Friends of Phillip Hamilton","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/13/2006","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","89361.06","47554.63","0.00","0.00","136915.69","36271.15","0.00","","0.00","100644.54","47554.63","36271.15","0.00","89361.06","0.00","47554.63","136915.69","0.00","36271.15","100644.54"
"CC981465","Friends of Phillip Hamilton","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","100644.54","65545.00","0.00","0.00","166189.54","47095.32","0.00","","0.00","119094.22","65545.00","47095.32","0.00","89361.06","47554.63","113099.63","202460.69","36271.15","83366.47","119094.22"
"CC981465","Friends of Phillip Hamilton","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","03/29/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","100644.54","72545.00","0.00","0.00","173189.54","47095.32","0.00","","0.00","126094.22","72545.00","47095.32","0.00","89361.06","47554.63","120099.63","209460.69","36271.15","83366.47","126094.22"
"CC981465","Friends of Phillip Hamilton","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","12/21/2010","R","2010","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","85296.16","48114.63","0.00","0.00","133410.79","38979.87","0.00","0.00","0.00","94430.92","48114.63","38979.87","0.00","62420.31","225025.49","273140.12","335560.43","202149.64","241129.51","94430.92"
"CC981465","Friends of Phillip Hamilton","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","A","3","12/21/2010","R","2011","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","H","94430.92","76845.00","0.00","0.00","171275.92","48618.08","0.00","0.00","0.00","122657.84","76845.00","48618.08","0.00","62420.31","273140.12","349985.12","412405.43","241129.51","289747.59","122657.84"
"CC981470","Friends of Harry Blevins","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","33034.41","500.00","13.45","0.00","33547.86","5628.79","0.00","","0.00","27919.07","513.45","5628.79","0.00","33034.41","0.00","513.45","33547.86","0.00","5628.79","27919.07"
"CC981470","Friends of Harry Blevins","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/11/2007","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","H","27919.07","32510.00","15.42","0.00","60444.49","29358.27","0.00","","0.00","31086.22","32525.42","29358.27","0.00","33034.41","513.45","33038.87","66073.28","5628.79","34987.06","31086.22"
"CC981475","Friends of Chris Craddock","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","2630.10","0.00","0.00","0.00","2630.10","100.00","0.00","0.00","0.00","2530.10","0.00","100.00","0.00","2630.10","0.00","2630.10","0.00","0.00","100.00","2530.10"
"CC981475","Friends of Chris Craddock","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/17/2007","T","2007","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","H","2530.10","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","0.00","2630.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2630.10"
"CC981481","Orrock for House","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Orrock","Robert","D.","HOD","54","Virginia Democratic Party","H","88175.61","18950.00","0.00","0.00","107125.61","4247.21","0.00","","0.00","102878.40","18950.00","4247.21","0.00","88175.61","0.00","18950.00","107125.61","0.00","4247.21","102878.40"
"CC981481","Orrock for House","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/09/2007","T","2009","CandOfficer","Orrock","Robert","D.","HOD","54","Virginia Democratic Party","H","102878.40","9370.00","0.00","0.00","112248.40","0.00","0.00","","0.00","112248.40","9370.00","0.00","0.00","88175.61","18950.00","28320.00","116495.61","4247.21","4247.21","112248.40"
"CC981483","Friends of Steve Newman for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","2011","CandOfficer","Newman","Stephen","D","SEN","23","Virginia Republican Party","H","42118.27","2597.00","0.00","0.00","44715.27","2076.49","0.00","","0.00","42638.78","2597.00","2076.49","0.00","0.00","69579.54","72176.54","72176.54","27461.27","29537.76","42638.78"
"CC981483","Friends of Steve Newman for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/12/2007","T","2011","CandOfficer","Newman","Stephen","D","SEN","23","Virginia Republican Party","H","42638.78","46760.00","1261.54","0.00","90660.32","15275.89","0.00","","0.00","75384.43","48021.54","15275.89","0.00","0.00","72176.54","120198.08","120198.08","29537.76","44813.65","75384.43"
"CC981486","Brad Marrs for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/19/2006","R","2006","CandOfficer","Marrs","Brad","P.","HOD","68","Virginia Republican Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981486","Brad Marrs for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","07/19/2006","R","2006","CandOfficer","Marrs","Brad","P.","HOD","68","Virginia Republican Party","H","797.02","0.00","0.00","0.00","797.02","797.02","0.00","0.00","0.00","0.00","0.00","797.02","0.00","15201.72","313356.36","313356.36","0.00","327761.06","328558.08","0.00"
"CC981487","Werkheiser for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","07/17/2006","L","0","CandOfficer","Werkheiser","Gregory","","HOD","42","Virginia Democratic Party","H","1532.75","0.00","2230.37","0.00","3763.12","2851.85","0.00","","911.27","0.00","2230.37","3763.12","0.00","1532.75","0.00","2230.37","3763.12","0.00","3763.12","0.00"
"CC981500","Friends of Chris Oprison","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2000","CandOfficer","Oprison","Christopher","","HOD","33","Virginia Republican Party","H","1719.49","0.00","0.00","9668.65","11388.14","9740.65","0.00","","0.00","1647.49","9668.65","9740.65","24682.48","1719.49","0.00","9668.65","11388.14","0.00","9740.65","1647.49"
"CC981500","Friends of Chris Oprison","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2000","CandOfficer","Oprison","Christopher","","HOD","33","Virginia Republican Party","H","1647.49","5369.00","0.00","632.00","7648.49","7073.00","0.00","","0.00","575.49","6001.00","7073.00","17813.48","1719.49","9668.65","15669.65","17389.14","9740.65","16813.65","575.49"
"CC981526","Friends of Paula Miller","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Miller","Paula","","HOD","87","Virginia Democratic Party","H","6778.68","0.00","875.30","0.00","7653.98","6683.76","0.00","","0.00","970.22","875.30","6683.76","8300.00","6778.68","0.00","875.30","7653.98","0.00","6683.76","970.22"
"CC981526","Friends of Paula Miller","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Miller","Paula","","HOD","87","Virginia Democratic Party","H","793.22","40269.00","0.00","0.00","41062.22","18710.72","0.00","","0.00","22351.50","40269.00","18710.72","8300.00","6450.92","1126.06","41395.06","47845.98","6783.76","25494.48","22351.50"
"CC981526","Friends of Paula Miller","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","04/16/2007","T","2009","CandOfficer","Miller","Paula","","HOD","87","Virginia Democratic Party","H","970.22","40269.00","14.30","0.00","42223.52","18755.72","0.00","","0.00","23467.80","41253.52","18755.72","8300.00","6450.92","1126.06","41409.36","47860.28","6783.76","25539.48","22320.80"
"CC981528","Friends of Steve Chapman","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","08/04/2006","L","0","CandOfficer","Chapman","Steve","","HOD","50","Virginia Republican Party","H","315.20","2895.00","0.00","0.00","3210.20","2754.55","0.00","","0.00","455.65","2895.00","2754.55","0.00","315.20","0.00","2895.00","3210.20","0.00","2754.55","455.65"
"CC981528","Friends of Steve Chapman","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","09/17/2007","T","0","CandOfficer","Chapman","Steve","","HOD","50","Virginia Republican Party","H","455.65","0.00","0.00","0.00","455.65","0.00","0.00","","0.00","455.65","0.00","0.00","0.00","455.65","0.00","0.00","455.65","0.00","0.00","455.65"
"CC981532","Kaplan for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","07/17/2006","L","0","Campaign Treasurer","Kaplan","James","","HOD","37","Virginia Republican Party","H","1851.27","5248.73","0.00","0.00","7100.00","2100.00","5000.00","","0.00","0.00","5248.73","7100.00","0.00","1851.27","0.00","5248.73","7100.00","0.00","7100.00","0.00"
"CC981538","Friends of Ed Robinson","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Robinson","Edward","","HOD","35","Virginia Republican Party","H","3528.44","0.00","0.00","0.00","3528.44","1299.25","0.00","","0.00","2229.19","0.00","1299.25","0.00","3528.44","0.00","0.00","3528.44","0.00","1299.25","2229.19"
"CC981538","Friends of Ed Robinson","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Robinson","Edward","","HOD","35","Virginia Republican Party","H","2229.19","0.00","0.00","0.00","2229.19","750.00","0.00","","0.00","1479.19","0.00","750.00","0.00","3528.44","0.00","0.00","3528.44","1299.25","2049.25","1479.19"
"CC981546","Marsden for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Marsden","David","","HOD","41","Virginia Democratic Party","H","6851.76","7697.97","964.32","0.00","15514.05","11954.11","0.00","","0.00","3559.94","8662.29","11954.11","0.00","6851.76","0.00","8662.29","15514.05","0.00","11954.11","3559.94"
"CC981546","Marsden for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Marsden","David","","HOD","41","Virginia Democratic Party","H","3559.94","30199.39","72.80","0.00","33832.13","7915.76","0.00","","0.00","25916.37","30272.19","7915.76","0.00","6851.76","8662.29","38934.48","45786.24","11954.11","19869.87","25916.37"
"CC981547","Deeds for Attorney General","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","0","CandOfficer","Deeds","R. Creigh","","AG","000","Virginia Democratic Party","H","67142.43","96193.33","0.00","0.00","163335.76","161946.95","0.00","","0.00","1388.81","96193.33","161946.95","21240.09","67142.43","0.00","96193.33","163335.76","0.00","161946.95","1388.81"
"CC981547","Deeds for Attorney General","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","CandOfficer","Deeds","R. Creigh","","AG","000","Virginia Democratic Party","H","1388.81","7100.00","8041.00","0.00","16529.81","16379.37","0.00","","0.00","150.44","15141.00","16379.37","2500.00","67142.43","96193.33","111334.33","178476.76","161946.95","178326.32","150.44"
