"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981167","Friends of Ken Stolle","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2011","CandOfficer","Stolle","Kenneth","W.","SEN","08","Virginia Republican Party","G","206185.00","159","13193.07","7","1320.00","14","4836.65","","220698.07","180","13193.07","107453.33","0.00","0.00","0.00","0.00","0.00","0",""
"CC981167","Friends of Ken Stolle","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/02/2008","T","2011","CandOfficer","Stolle","Kenneth","W.","SEN","08","Virginia Republican Party","G","201285.00","159","13193.07","7","1220.00","13","4837.51","","215698.07","179","13193.07","107453.33","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","3875.00","13","0.00","0","475.00","13","120.00","","4350.00","26","0.00","7962.63","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","09/11/2006","T","2011","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","3875.00","13","0.00","0","475.00","13","120.00","","4350.00","26","0.00","7962.63","0.00","0.00","0.00","0.00","0.00","0",""
"CC981168","Ruff for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/17/2007","T","2011","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","G","36327.00","123","0.00","0","5035.00","85","0.00","","41362.00","208","0.00","15234.03","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","13900.00","30","0.00","0","500.00","12","0.75","","14400.00","42","0.00","17230.90","0.00","0.00","0.00","0.00","0.00","0",""
"CC981169","Friends of Bill Janis","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","G","35150.00","85","0.00","0","3730.00","62","0.00","","38880.00","147","0.00","20229.40","0.00","0.00","0.00","0.00","0.00","0",""
"CC981171","Spruill for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/05/2006","R","2006","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","8100.00","21","491.06","2","890.00","35","0.00","0","9553.13","59","491.06","13979.68","0.00","0.00","0.00","0.00","72.07","1","0.00"
"CC981171","Spruill for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/04/2007","R","2007","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","G","41600.00","72","961.09","3","6150.00","78","0.00","0","48793.69","154","961.09","24844.33","0.00","0.00","0.00","0.00","82.60","1","0.00"
"CC981172","Lapetina for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Lapetina","Troy","H.","HOD","64","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","161.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981172","Lapetina for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Lapetina","Troy","H.","HOD","64","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","50.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981173","Friends of Harvey Morgan","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/11/2006","T","2009","CandOfficer","Morgan","Harvey","B.","HOD","98","Virginia Republican Party","G","23795.00","47","376.00","3","3275.00","58","0.00","","27533.00","110","376.00","10498.00","0.00","0.00","0.00","0.00","87.00","2",""
"CC981173","Friends of Harvey Morgan","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2009","CandOfficer","Morgan","Harvey","B.","HOD","98","Virginia Republican Party","G","32920.00","69","740.00","1","1910.00","33","0.00","","35570.00","103","740.00","16129.75","0.00","0.00","0.00","0.00","0.00","0",""
"CC981177","Algie Howell  Jr. for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Howell","Algie","T.","HOD","90","Virginia Democratic Party","G","1950.00","7","0.00","0","0.00","0","0.00","","1950.00","7","0.00","7136.47","0.00","0.00","0.00","0.00","0.00","0",""
"CC981177","Algie Howell  Jr. for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2009","CandOfficer","Howell","Algie","T.","HOD","90","Virginia Democratic Party","G","22501.00","53","0.00","0","2389.00","37","0.00","","24890.00","90","0.00","9820.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981178","Chichester for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Chichester","John","H.","SEN","28","Virginia Republican Party","G","1250.00","3","255.00","1","0.00","0","1202.63","","1505.00","4","255.00","2810.15","0.00","0.00","0.00","0.00","0.00","0",""
"CC981178","Chichester for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/11/2007","T","2011","CandOfficer","Chichester","John","H.","SEN","28","Virginia Republican Party","G","83100.00","98","4681.73","3","99.00","1","4195.96","","87880.73","102","4681.73","20072.99","0.00","0.00","0.00","0.00","0.00","0",""
"CC981180","Friends of Chris Braunlich","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","0","CandOfficer","Braunlich","Christian","N.","SEN","36","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","18.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981180","Friends of Chris Braunlich","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","0","CandOfficer","Braunlich","Christian","N.","SEN","36","Virginia Republican Party","G","100.00","1","0.00","0","0.00","0","0.00","","100.00","1","0.00","84.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981181","Sickles for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","G","21755.00","50","827.28","3","290.00","5","381.31","","22872.28","58","827.28","13858.46","0.00","0.00","0.00","0.00","0.00","0",""
"CC981181","Sickles for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","G","28250.00","60","0.00","0","550.00","8","0.00","","28800.00","68","0.00","15147.14","0.00","0.00","0.00","0.00","0.00","0",""
"CC981182","Eisenberg for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/05/2006","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","G","4265.00","24","174.85","1","695.00","11","0.00","","5134.85","36","174.85","1781.36","0.00","0.00","0.00","0.00","0.00","0",""
"CC981182","Eisenberg for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/12/2007","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","G","9235.00","35","0.00","0","325.00","9","0.00","","9560.00","44","0.00","7440.37","0.00","0.00","0.00","0.00","0.00","0",""
"CC981183","Friends of Jack Reid","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","G","1500.00","3","0.00","0","0.00","0","0.00","","1500.00","3","0.00","7338.49","0.00","0.00","0.00","0.00","0.00","0",""
"CC981183","Friends of Jack Reid","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","G","29400.00","57","0.00","0","100.00","1","0.00","","29500.00","58","0.00","9078.72","0.00","0.00","0.00","0.00","0.00","0",""
"CC981184","Friends of Chris Jones","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","G","2639.93","7","0.00","0","0.00","0","0.00","","2639.93","7","0.00","9283.67","0.00","0.00","0.00","0.00","0.00","0",""
"CC981184","Friends of Chris Jones","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","G","33000.00","65","702.48","1","175.00","2","0.00","","33877.48","68","702.48","14950.14","0.00","0.00","0.00","0.00","0.00","0",""
"CC981185","Bell for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","G","26945.00","67","0.00","0","1640.00","24","0.00","","28585.00","91","0.00","11732.56","0.00","0.00","0.00","0.00","0.00","0",""
"CC981185","Bell for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","G","42615.00","73","1121.00","1","1365.00","20","1036.68","","45101.00","94","1121.00","16862.64","0.00","0.00","0.00","0.00","0.00","0",""
"CC981186","Jeannemarie Devolites for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Devolites","Jeannemarie","","SEN","34","Virginia Republican Party","G","30410.00","35","0.00","0","520.00","6","0.00","","30930.00","41","0.00","21102.12","0.00","0.00","0.00","0.00","0.00","0",""
"CC981186","Jeannemarie Devolites for State Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/31/2007","L","2011","CandOfficer","Devolites","Jeannemarie","","SEN","34","Virginia Republican Party","G","188600.00","169","3000.00","1","550.00","7","0.00","","192150.00","177","3000.00","9673.32","0.00","0.00","0.00","0.00","0.00","0",""
"CC981187","Glenn Oder  for  Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","G","750.00","3","0.00","0","25.00","1","0.00","","775.00","4","0.00","11502.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981187","Glenn Oder  for  Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","G","28911.45","70","0.00","0","2580.00","39","0.00","","31491.45","109","0.00","18383.50","0.00","0.00","0.00","0.00","0.00","0",""
"CC981188","Puller for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2011","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","G","2750.00","4","0.00","0","145.00","3","99.77","","2895.00","7","0.00","18590.46","0.00","0.00","0.00","0.00","0.00","0",""
"CC981188","Puller for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2011","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","G","80145.00","203","0.00","0","11059.00","215","117.00","","91204.00","418","0.00","22445.43","0.00","0.00","0.00","0.00","0.00","0",""
"CC981188","Puller for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","01/16/2007","T","2011","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","G","80145.00","203","0.00","0","11059.00","215","117.00","","91204.00","418","0.00","22445.43","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/13/2006","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","16300.00","45","3400.39","1","1695.00","23","4.78","","21395.39","69","3400.39","6286.49","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","7950.00","23","4192.61","2","510.00","9","75.00","","12652.61","34","4192.61","14092.91","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","17150.00","39","0.00","0","1495.00","20","4.78","","18645.00","59","0.00","6508.04","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","7950.00","23","0.00","0","450.00","6","0.00","","8400.00","29","0.00","17947.84","0.00","0.00","0.00","0.00","0.00","0",""
"CC981190","Friends of Ed Scott","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Scott","Edward","T.","HOD","30","Virginia Republican Party","G","0.00","0","0.00","0","80.00","1","0.00","","80.00","1","0.00","2003.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981190","Friends of Ed Scott","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/10/2007","T","2009","CandOfficer","Scott","Edward","T.","HOD","30","Virginia Republican Party","G","24300.00","67","1200.00","1","3130.00","39","0.00","","28630.00","107","1200.00","1375.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981191","Bacote for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Bacote","Mamye","E.","HOD","95","Virginia Democratic Party","G","649.20","2","0.00","0","0.00","0","25.00","","649.20","2","0.00","12097.21","0.00","0.00","0.00","0.00","0.00","0",""
"CC981191","Bacote for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Bacote","Mamye","E.","HOD","95","Virginia Democratic Party","G","22380.00","64","0.00","0","855.00","13","30.00","","23235.00","77","0.00","12002.25","0.00","0.00","0.00","0.00","0.00","0",""
"CC981192","Locke for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/05/2006","T","2011","CandOfficer","Locke","Mamie","E.","SEN","2","Virginia Democratic Party","G","1550.00","6","0.00","0","0.00","0","0.00","","1550.00","6","0.00","12918.21","0.00","0.00","0.00","0.00","0.00","0",""
"CC981192","Locke for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","10/20/2006","T","2011","CandOfficer","Locke","Mamie","E.","SEN","2","Virginia Democratic Party","G","1550.00","6","0.00","0","0.00","0","0.00","","1550.00","6","0.00","12918.21","0.00","0.00","0.00","0.00","0.00","0",""
"CC981192","Locke for State Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/17/2007","T","2011","CandOfficer","Locke","Mamie","E.","SEN","2","Virginia Democratic Party","G","31625.00","80","0.00","0","1474.00","19","0.00","","33099.00","99","0.00","13933.16","0.00","0.00","0.00","0.00","0.00","0",""
"CC981192","Locke for State Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","09/27/2007","T","2011","CandOfficer","Locke","Mamie","E.","SEN","2","Virginia Democratic Party","G","31625.00","80","0.00","0","1474.00","19","0.00","","33099.00","99","0.00","13933.16","0.00","0.00","0.00","0.00","0.00","0",""
"CC981192","Locke for State Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","09/27/2007","T","2011","CandOfficer","Locke","Mamie","E.","SEN","2","Virginia Democratic Party","G","31625.00","80","0.00","0","1474.00","19","0.00","","33099.00","99","0.00","13933.16","0.00","0.00","0.00","0.00","0.00","0",""
"CC981194","Amundson for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","2009","CandOfficer","Amundson","Kristen","J.","HOD","44","Virginia Democratic Party","G","33900.00","78","0.00","0","7535.00","124","101.67","","41435.00","202","0.00","15150.95","0.00","0.00","0.00","0.00","0.00","0",""
"CC981194","Amundson for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/11/2007","T","2009","CandOfficer","Amundson","Kristen","J.","HOD","44","Virginia Democratic Party","G","17445.00","45","9688.78","4","2432.00","54","214.50","","29665.78","104","9688.78","21741.13","0.00","0.00","0.00","0.00","100.00","1",""
"CC981195","Hogan for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Hogan","Clarke","N.","HOD","60","Virginia Republican Party","G","500.00","2","0.00","0","80.00","1","20.00","","580.00","3","0.00","3131.40","0.00","0.00","0.00","0.00","0.00","0",""
"CC981195","Hogan for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Hogan","Clarke","N.","HOD","60","Virginia Republican Party","G","19783.33","49","0.00","0","190.00","4","0.00","","19973.33","53","0.00","560.00","0.00","0.00","0.00","0.00","0.00","0",""
